game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
283,10,6,H,H,3.765625,"[('H', 0.023193359375), ('I', 0.0224609375)]"
284,5,1,H,H,3.25,"[('H', 0.038818359375), ('I', 0.026611328125)]"
285,5,1,I,I,3.859375,"[('H', 0.047607421875), ('ĠH', 0.023193359375)]"
286,5,6,I,I,3.640625,"[('H', 0.0380859375), ('I', 0.0262451171875)]"
286,6,6,H,H,3.40625,"[('H', 0.033203125), ('I', 0.0235595703125)]"
286,7,6,I,I,4.21875,"[('H', 0.026611328125), ('ĠH', 0.018310546875)]"
286,8,6,H,H,3.546875,"[('H', 0.02880859375), ('I', 0.0191650390625)]"
286,9,6,I,I,4.84375,"[('H', 0.0235595703125), ('ĠH', 0.020751953125)]"
286,10,6,I,I,4.46875,"[('H', 0.0250244140625), ('ĠH', 0.0172119140625)]"
287,5,1,H,H,3.09375,"[('H', 0.04541015625), ('I', 0.0341796875)]"
288,5,6,I,I,3.90625,"[('H', 0.036376953125), ('I', 0.0201416015625)]"
288,6,6,I,I,3.671875,"[('H', 0.03271484375), ('I', 0.025390625)]"
288,7,6,H,H,4.0625,"[('H', 0.0172119140625), ('ĠH', 0.0125732421875)]"
288,8,6,H,H,3.484375,"[('H', 0.0306396484375), ('ĠH', 0.01611328125)]"
288,9,6,H,H,3.609375,"[('H', 0.027099609375), ('ĠH', 0.01470947265625)]"
288,10,6,H,H,3.09375,"[('H', 0.04541015625), ('I', 0.0283203125)]"
289,5,6,H,H,3.296875,"[('H', 0.037109375), ('I', 0.0224609375)]"
289,6,6,I,I,4.03125,"[('H', 0.035400390625), ('ĠH', 0.018310546875)]"
289,7,6,I,I,4.1875,"[('H', 0.02587890625), ('I', 0.01519775390625)]"
289,8,6,H,H,3.671875,"[('H', 0.025390625), ('I', 0.01611328125)]"
289,9,6,I,I,4.15625,"[('H', 0.0301513671875), ('ĠH', 0.01611328125)]"
289,10,6,I,I,3.421875,"[('H', 0.046142578125), ('I', 0.03271484375)]"
290,5,1,H,H,3.125,"[('H', 0.0439453125), ('I', 0.0250244140625)]"
291,5,6,I,I,3.421875,"[('H', 0.046142578125), ('I', 0.03271484375)]"
291,6,6,I,I,3.703125,"[('H', 0.0419921875), ('I', 0.024658203125)]"
291,7,6,I,I,4.15625,"[('H', 0.0279541015625), ('ĠH', 0.0167236328125)]"
291,8,6,I,I,3.578125,"[('H', 0.037109375), ('I', 0.0279541015625)]"
291,9,6,I,I,4.03125,"[('H', 0.0341796875), ('ĠH', 0.0189208984375)]"
291,10,6,I,I,3.328125,"[('H', 0.0419921875), ('I', 0.035888671875)]"
292,5,1,H,H,3.140625,"[('H', 0.043212890625), ('I', 0.04052734375)]"
293,5,6,I,I,3.921875,"[('H', 0.04052734375), ('I', 0.019775390625)]"
293,6,6,I,I,3.796875,"[('H', 0.050537109375), ('ĠH', 0.02392578125)]"
293,7,6,I,I,4.03125,"[('H', 0.03369140625), ('ĠH', 0.019775390625)]"
293,8,6,I,I,4.03125,"[('H', 0.03369140625), ('ĠH', 0.0191650390625)]"
293,9,6,I,I,3.421875,"[('H', 0.05224609375), ('I', 0.03271484375)]"
293,10,6,I,I,3.765625,"[('H', 0.035888671875), ('I', 0.023193359375)]"
294,5,1,I,I,3.9375,"[('H', 0.036376953125), ('I', 0.01953125)]"
295,5,1,I,I,3.65625,"[('H', 0.0341796875), ('I', 0.02587890625)]"
296,5,1,I,I,4.4375,"[('H', 0.02587890625), ('ĠH', 0.018310546875)]"
297,5,1,I,I,4.0625,"[('H', 0.03369140625), ('ĠH', 0.0177001953125)]"
298,5,6,I,I,3.46875,"[('H', 0.06005859375), ('I', 0.0311279296875)]"
298,6,6,H,H,3.390625,"[('H', 0.03369140625), ('ĠH', 0.0191650390625)]"
298,7,6,I,I,4.0,"[('H', 0.0311279296875), ('ĠH', 0.0201416015625)]"
298,8,6,H,H,3.15625,"[('H', 0.04248046875), ('I', 0.0341796875)]"
298,9,6,I,I,3.65625,"[('H', 0.052978515625), ('I', 0.02587890625)]"
298,10,6,I,I,3.40625,"[('H', 0.0498046875), ('I', 0.033203125)]"
299,5,1,H,H,3.1875,"[('H', 0.041259765625), ('ĠH', 0.02587890625)]"
300,5,1,H,H,3.15625,"[('H', 0.04248046875), ('I', 0.0250244140625)]"
301,5,1,H,H,2.984375,"[('I', 0.057373046875), ('H', 0.050537109375)]"
302,5,6,H,H,2.53125,"[('I', 0.10888671875), ('H', 0.07958984375)]"
302,6,6,I,I,3.578125,"[('H', 0.039306640625), ('ĠH', 0.03173828125)]"
302,7,6,H,H,3.71875,"[('H', 0.0242919921875), ('I', 0.0235595703125)]"
302,8,6,H,H,2.953125,"[('I', 0.0712890625), ('H', 0.05224609375)]"
302,9,6,H,H,3.5625,"[('I', 0.0301513671875), ('H', 0.0283203125)]"
302,10,6,H,H,3.4375,"[('H', 0.0322265625), ('I', 0.026611328125)]"
303,5,6,I,I,2.84375,"[('H', 0.06201171875), ('I', 0.05810546875)]"
303,6,6,H,H,3.0625,"[('H', 0.046875), ('I', 0.0250244140625)]"
303,7,6,I,I,3.625,"[('H', 0.041259765625), ('I', 0.026611328125)]"
303,8,6,I,I,3.03125,"[('H', 0.0546875), ('I', 0.04833984375)]"
303,9,6,I,I,2.6875,"[('I', 0.06787109375), ('H', 0.06396484375)]"
303,10,6,I,I,2.96875,"[('I', 0.05126953125), ('H', 0.0341796875)]"
304,5,1,I,I,3.1875,"[('I', 0.041259765625), ('H', 0.041259765625)]"
305,5,1,I,I,3.015625,"[('H', 0.05908203125), ('I', 0.049072265625)]"
306,5,1,I,I,2.203125,"[('I', 0.1103515625), ('H', 0.10400390625)]"
307,5,6,H,H,2.796875,"[('I', 0.0888671875), ('H', 0.06103515625)]"
307,6,6,H,H,3.015625,"[('I', 0.06103515625), ('H', 0.049072265625)]"
307,7,6,H,H,3.390625,"[('H', 0.03369140625), ('I', 0.02392578125)]"
307,8,6,H,H,2.34375,"[('H', 0.09619140625), ('ĠH', 0.0322265625)]"
307,9,6,H,H,2.921875,"[('H', 0.0537109375), ('I', 0.03271484375)]"
307,10,6,H,H,2.4375,"[('H', 0.08740234375), ('I', 0.072265625)]"
308,5,1,I,I,1.6953125,"[('I', 0.18359375), ('H', 0.09912109375)]"
309,5,6,I,I,2.90625,"[('H', 0.06005859375), ('I', 0.0546875)]"
309,6,6,H,H,2.625,"[('I', 0.08740234375), ('H', 0.072265625)]"
309,7,6,H,H,2.875,"[('I', 0.10546875), ('H', 0.056396484375)]"
309,8,6,H,H,2.453125,"[('I', 0.0859375), ('H', 0.0859375)]"
309,9,6,H,H,2.796875,"[('I', 0.1005859375), ('H', 0.06103515625)]"
309,10,6,H,H,2.6875,"[('I', 0.2099609375), ('H', 0.06787109375)]"
310,5,6,H,H,2.359375,"[('I', 0.10693359375), ('H', 0.09423828125)]"
310,6,6,H,H,2.5625,"[('I', 0.142578125), ('H', 0.0771484375)]"
310,7,6,I,I,2.765625,"[('H', 0.0859375), ('I', 0.06298828125)]"
310,8,6,H,H,2.140625,"[('H', 0.11767578125), ('I', 0.10400390625)]"
310,9,6,H,H,2.359375,"[('H', 0.09423828125), ('I', 0.08349609375)]"
310,10,6,I,I,2.15625,"[('I', 0.11572265625), ('H', 0.06591796875)]"
311,5,6,I,I,1.7109375,"[('I', 0.1806640625), ('H', 0.07568359375)]"
311,6,6,I,I,1.84375,"[('I', 0.158203125), ('H', 0.0703125)]"
311,7,6,I,I,2.421875,"[('I', 0.0888671875), ('H', 0.047607421875)]"
311,8,6,I,I,2.125,"[('I', 0.11962890625), ('H', 0.0771484375)]"
311,9,6,I,I,2.046875,"[('I', 0.12890625), ('H', 0.08349609375)]"
311,10,6,I,I,2.5,"[('I', 0.08203125), ('H', 0.06005859375)]"
312,5,6,I,I,2.078125,"[('I', 0.125), ('H', 0.091796875)]"
312,6,6,H,H,2.328125,"[('I', 0.125), ('H', 0.09765625)]"
312,7,6,H,H,2.421875,"[('H', 0.0888671875), ('I', 0.07373046875)]"
312,8,6,H,H,2.453125,"[('H', 0.0859375), ('I', 0.055419921875)]"
312,9,6,H,H,2.96875,"[('I', 0.05126953125), ('H', 0.05126953125)]"
312,10,6,H,H,2.53125,"[('H', 0.07958984375), ('I', 0.06591796875)]"
313,5,6,H,H,2.234375,"[('I', 0.1376953125), ('H', 0.10693359375)]"
313,6,6,I,I,2.640625,"[('H', 0.0810546875), ('I', 0.0712890625)]"
313,7,6,I,I,2.9375,"[('H', 0.0771484375), ('I', 0.052978515625)]"
313,8,6,H,H,2.0625,"[('H', 0.126953125), ('I', 0.0927734375)]"
313,9,6,H,H,2.0625,"[('H', 0.126953125), ('I', 0.0927734375)]"
313,10,6,I,I,2.390625,"[('H', 0.11767578125), ('I', 0.091796875)]"
314,5,1,I,I,2.484375,"[('I', 0.08349609375), ('H', 0.06494140625)]"
315,5,1,H,H,2.625,"[('I', 0.1533203125), ('H', 0.072265625)]"
316,5,6,H,H,2.34375,"[('I', 0.10205078125), ('H', 0.09619140625)]"
316,6,6,I,I,2.1875,"[('I', 0.1123046875), ('H', 0.1123046875)]"
316,7,6,H,H,2.328125,"[('H', 0.09765625), ('I', 0.0810546875)]"
316,8,6,H,H,2.171875,"[('H', 0.11376953125), ('I', 0.078125)]"
316,9,6,I,I,2.375,"[('I', 0.0927734375), ('H', 0.06005859375)]"
316,10,6,I,I,2.921875,"[('I', 0.0537109375), ('H', 0.047607421875)]"
317,5,1,I,I,2.125,"[('I', 0.11962890625), ('H', 0.08203125)]"
318,5,1,I,I,2.359375,"[('H', 0.11376953125), ('I', 0.09423828125)]"
319,5,6,H,H,2.390625,"[('H', 0.091796875), ('I', 0.06689453125)]"
319,6,6,I,I,2.890625,"[('H', 0.1103515625), ('I', 0.055419921875)]"
319,7,6,I,I,2.625,"[('I', 0.072265625), ('H', 0.072265625)]"
319,8,6,I,I,3.25,"[('H', 0.06396484375), ('ĠH', 0.041259765625)]"
319,9,6,I,I,2.875,"[('H', 0.06787109375), ('I', 0.056396484375)]"
319,10,6,I,I,2.6875,"[('H', 0.072265625), ('I', 0.06787109375)]"
320,5,1,H,H,2.5625,"[('H', 0.0771484375), ('I', 0.052978515625)]"
