game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
283,5,1,I,I,3.8125,"[('H', 0.0322265625), ('I', 0.0220947265625)]"
284,5,6,H,H,3.421875,"[('H', 0.03271484375), ('ĠH', 0.0185546875)]"
284,6,6,H,H,3.484375,"[('H', 0.0306396484375), ('I', 0.0191650390625)]"
284,7,6,H,H,3.75,"[('H', 0.0235595703125), ('Ċ', 0.018310546875)]"
284,8,6,H,H,3.421875,"[('H', 0.03271484375), ('I', 0.024658203125)]"
284,9,6,H,H,4.125,"[('H', 0.01611328125), ('I', 0.01470947265625)]"
284,10,6,H,H,4.25,"[('H', 0.0142822265625), ('I', 0.01385498046875)]"
285,5,1,H,H,3.640625,"[('H', 0.0262451171875), ('I', 0.0177001953125)]"
286,5,1,H,H,3.71875,"[('I', 0.033203125), ('H', 0.0242919921875)]"
287,5,1,I,I,4.15625,"[('H', 0.027099609375), ('ĠH', 0.01611328125)]"
288,5,1,I,I,3.21875,"[('I', 0.0400390625), ('H', 0.035400390625)]"
289,5,6,I,I,3.6875,"[('H', 0.026611328125), ('I', 0.0250244140625)]"
289,6,6,I,I,3.3125,"[('I', 0.036376953125), ('H', 0.026611328125)]"
289,7,6,I,I,3.828125,"[('I', 0.021728515625), ('H', 0.021728515625)]"
289,8,6,I,I,3.859375,"[('I', 0.0211181640625), ('H', 0.0172119140625)]"
289,9,6,I,I,3.484375,"[('I', 0.0306396484375), ('H', 0.02978515625)]"
289,10,6,I,I,3.765625,"[('H', 0.043212890625), ('ĠH', 0.024658203125)]"
290,5,1,I,I,4.34375,"[('H', 0.025390625), ('ĠH', 0.019775390625)]"
291,5,6,I,I,3.9375,"[('H', 0.0220947265625), ('I', 0.01953125)]"
291,6,6,H,H,3.578125,"[('H', 0.0279541015625), ('I', 0.023193359375)]"
291,7,6,H,H,3.5625,"[('H', 0.0283203125), ('ĠH', 0.018310546875)]"
291,8,6,H,H,3.0625,"[('H', 0.046875), ('ĠH', 0.0250244140625)]"
291,9,6,H,H,3.6875,"[('H', 0.0250244140625), ('ĠH', 0.0201416015625)]"
291,10,6,H,H,3.375,"[('H', 0.0341796875), ('ĠH', 0.0235595703125)]"
292,5,6,I,I,4.875,"[('H', 0.0262451171875), ('ĠH', 0.024658203125)]"
292,6,6,H,H,3.453125,"[('H', 0.03173828125), ('ĠH', 0.0224609375)]"
292,7,6,H,H,3.3125,"[('H', 0.036376953125), ('ĠH', 0.0228271484375)]"
292,8,6,H,H,2.890625,"[('H', 0.055419921875), ('ĠH', 0.0380859375)]"
292,9,6,H,H,3.6875,"[('H', 0.0250244140625), ('ĠH', 0.0201416015625)]"
292,10,6,H,H,3.078125,"[('H', 0.046142578125), ('ĠH', 0.021728515625)]"
293,5,1,I,I,4.0625,"[('H', 0.0400390625), ('ĠH', 0.02587890625)]"
294,5,6,I,I,4.59375,"[('H', 0.037109375), ('ĠH', 0.02392578125)]"
294,6,6,I,I,4.53125,"[('H', 0.05126953125), ('ĠH', 0.0283203125)]"
294,7,6,I,I,4.28125,"[('H', 0.037109375), ('ĠH', 0.0211181640625)]"
294,8,6,H,H,2.859375,"[('H', 0.057373046875), ('ĠH', 0.02978515625)]"
294,9,6,I,I,4.90625,"[('H', 0.036376953125), ('ĠH', 0.0242919921875)]"
294,10,6,I,I,3.5625,"[('H', 0.04833984375), ('I', 0.0283203125)]"
295,5,6,I,I,3.875,"[('H', 0.0439453125), ('ĠH', 0.0250244140625)]"
295,6,6,I,I,4.03125,"[('H', 0.0537109375), ('ĠH', 0.027099609375)]"
295,7,6,I,I,4.4375,"[('H', 0.0380859375), ('ĠH', 0.023193359375)]"
295,8,6,I,I,3.40625,"[('H', 0.06591796875), ('ĠH', 0.035400390625)]"
295,9,6,I,I,4.40625,"[('H', 0.04541015625), ('ĠH', 0.02587890625)]"
295,10,6,I,I,3.171875,"[('H', 0.057373046875), ('I', 0.0419921875)]"
296,5,1,H,H,3.171875,"[('H', 0.0419921875), ('ĠH', 0.021728515625)]"
297,5,6,H,H,3.125,"[('H', 0.0439453125), ('I', 0.04248046875)]"
297,6,6,H,H,3.140625,"[('H', 0.043212890625), ('I', 0.0306396484375)]"
297,7,6,H,H,3.125,"[('H', 0.0439453125), ('ĠH', 0.02587890625)]"
297,8,6,H,H,2.859375,"[('H', 0.057373046875), ('I', 0.035888671875)]"
297,9,6,H,H,3.453125,"[('H', 0.03173828125), ('ĠH', 0.0203857421875)]"
297,10,6,H,H,3.0,"[('H', 0.0498046875), ('I', 0.035400390625)]"
298,5,6,H,H,3.015625,"[('H', 0.049072265625), ('ĠH', 0.027099609375)]"
298,6,6,H,H,3.15625,"[('H', 0.04248046875), ('ĠH', 0.02587890625)]"
298,7,6,H,H,3.6875,"[('H', 0.0250244140625), ('ĠH', 0.018310546875)]"
298,8,6,H,H,3.265625,"[('H', 0.0380859375), ('ĠH', 0.0203857421875)]"
298,9,6,H,H,3.34375,"[('H', 0.035400390625), ('ĠH', 0.020751953125)]"
298,10,6,H,H,3.109375,"[('H', 0.044677734375), ('I', 0.02880859375)]"
299,5,6,H,H,3.0625,"[('H', 0.046875), ('I', 0.033203125)]"
299,6,6,H,H,2.8125,"[('H', 0.06005859375), ('I', 0.038818359375)]"
299,7,6,H,H,3.484375,"[('H', 0.0306396484375), ('ĠH', 0.018310546875)]"
299,8,6,H,H,3.09375,"[('H', 0.04541015625), ('ĠH', 0.0250244140625)]"
299,9,6,H,H,3.03125,"[('H', 0.04833984375), ('ĠH', 0.026611328125)]"
299,10,6,H,H,2.671875,"[('H', 0.0693359375), ('ĠH', 0.02880859375)]"
300,5,1,I,I,4.34375,"[('H', 0.043212890625), ('ĠH', 0.024658203125)]"
301,5,6,I,I,4.4375,"[('H', 0.06201171875), ('ĠH', 0.0283203125)]"
301,6,6,I,I,4.09375,"[('H', 0.046875), ('ĠH', 0.0274658203125)]"
301,7,6,I,I,4.3125,"[('H', 0.0301513671875), ('ĠH', 0.020751953125)]"
301,8,6,I,I,3.875,"[('H', 0.056396484375), ('ĠH', 0.0311279296875)]"
301,9,6,I,I,4.09375,"[('H', 0.033203125), ('ĠH', 0.018310546875)]"
301,10,6,I,I,3.515625,"[('H', 0.04052734375), ('I', 0.02978515625)]"
302,5,6,H,H,3.375,"[('H', 0.0341796875), ('I', 0.0213623046875)]"
302,6,6,H,H,3.09375,"[('H', 0.04541015625), ('ĠH', 0.0274658203125)]"
302,7,6,H,H,2.515625,"[('H', 0.0810546875), ('ĠH', 0.043212890625)]"
302,8,6,H,H,2.3125,"[('H', 0.09912109375), ('I', 0.052978515625)]"
302,9,6,H,H,2.828125,"[('H', 0.05908203125), ('ĠH', 0.0279541015625)]"
302,10,6,H,H,2.671875,"[('I', 0.09423828125), ('H', 0.0693359375)]"
303,5,6,I,I,2.609375,"[('H', 0.0888671875), ('I', 0.07373046875)]"
303,6,6,I,I,3.34375,"[('H', 0.0546875), ('I', 0.035400390625)]"
303,7,6,I,I,3.515625,"[('H', 0.0537109375), ('I', 0.02978515625)]"
303,8,6,I,I,3.078125,"[('H', 0.06689453125), ('I', 0.046142578125)]"
303,9,6,I,I,3.1875,"[('H', 0.06201171875), ('I', 0.041259765625)]"
303,10,6,I,I,2.859375,"[('H', 0.078125), ('I', 0.057373046875)]"
304,5,1,I,I,2.328125,"[('H', 0.125), ('I', 0.09765625)]"
305,5,1,H,H,2.515625,"[('I', 0.0810546875), ('H', 0.0810546875)]"
306,5,6,H,H,2.3125,"[('H', 0.09912109375), ('I', 0.08203125)]"
306,6,6,H,H,2.53125,"[('H', 0.07958984375), ('I', 0.0400390625)]"
306,7,6,H,H,2.53125,"[('H', 0.07958984375), ('I', 0.041259765625)]"
306,8,6,H,H,2.3125,"[('H', 0.09912109375), ('I', 0.038818359375)]"
306,9,6,H,H,2.203125,"[('H', 0.1103515625), ('ĠH', 0.02880859375)]"
306,10,6,H,H,3.078125,"[('H', 0.046142578125), ('I', 0.023193359375)]"
307,5,1,I,I,3.40625,"[('H', 0.06396484375), ('I', 0.033203125)]"
308,5,6,I,I,3.0625,"[('H', 0.072265625), ('I', 0.046875)]"
308,6,6,I,I,3.640625,"[('H', 0.0810546875), ('ĠH', 0.037109375)]"
308,7,6,I,I,3.125,"[('H', 0.0771484375), ('I', 0.0439453125)]"
308,8,6,I,I,3.09375,"[('H', 0.08740234375), ('I', 0.04541015625)]"
308,9,6,I,I,3.421875,"[('H', 0.078125), ('ĠH', 0.03369140625)]"
308,10,6,I,I,2.9375,"[('H', 0.09912109375), ('I', 0.052978515625)]"
309,5,6,I,I,2.828125,"[('H', 0.140625), ('I', 0.05908203125)]"
309,6,6,I,I,2.828125,"[('H', 0.09765625), ('I', 0.05908203125)]"
309,7,6,I,I,2.90625,"[('H', 0.06591796875), ('I', 0.0546875)]"
309,8,6,I,I,2.796875,"[('H', 0.0888671875), ('I', 0.06103515625)]"
309,9,6,I,I,3.140625,"[('H', 0.09765625), ('I', 0.043212890625)]"
309,10,6,I,I,2.625,"[('I', 0.072265625), ('H', 0.06787109375)]"
310,5,6,I,I,2.9375,"[('H', 0.0927734375), ('I', 0.052978515625)]"
310,6,6,I,I,2.71875,"[('H', 0.07470703125), ('I', 0.06591796875)]"
310,7,6,I,I,2.78125,"[('H', 0.06591796875), ('I', 0.06201171875)]"
310,8,6,I,I,2.828125,"[('H', 0.0712890625), ('I', 0.05908203125)]"
310,9,6,I,I,2.46875,"[('I', 0.08447265625), ('H', 0.07958984375)]"
310,10,6,I,I,1.984375,"[('I', 0.1376953125), ('H', 0.12890625)]"
311,5,1,I,I,2.375,"[('I', 0.0927734375), ('H', 0.08740234375)]"
312,5,6,H,H,2.109375,"[('H', 0.12109375), ('I', 0.047607421875)]"
312,6,6,H,H,2.5,"[('H', 0.08203125), ('I', 0.033203125)]"
312,7,6,H,H,2.8125,"[('H', 0.06005859375), ('ĠH', 0.035400390625)]"
312,8,6,H,H,2.28125,"[('H', 0.10205078125), ('ĠH', 0.04248046875)]"
312,9,6,H,H,1.6015625,"[('H', 0.201171875), ('I', 0.09033203125)]"
312,10,6,H,H,2.453125,"[('H', 0.0859375), ('I', 0.046142578125)]"
313,5,6,I,I,3.0,"[('H', 0.1123046875), ('I', 0.0498046875)]"
313,6,6,I,I,3.375,"[('H', 0.0927734375), ('ĠH', 0.0439453125)]"
313,7,6,I,I,2.5625,"[('H', 0.1123046875), ('I', 0.0771484375)]"
313,8,6,I,I,3.109375,"[('H', 0.12890625), ('ĠH', 0.047607421875)]"
313,9,6,I,I,3.34375,"[('H', 0.07958984375), ('ĠH', 0.04541015625)]"
313,10,6,I,I,2.59375,"[('H', 0.123046875), ('I', 0.07470703125)]"
314,5,6,I,I,3.109375,"[('H', 0.0888671875), ('I', 0.044677734375)]"
314,6,6,I,I,3.171875,"[('H', 0.08349609375), ('I', 0.0419921875)]"
314,7,6,I,I,2.78125,"[('H', 0.130859375), ('I', 0.06201171875)]"
314,8,6,I,I,3.40625,"[('H', 0.06396484375), ('I', 0.033203125)]"
314,9,6,I,I,2.421875,"[('H', 0.1005859375), ('I', 0.0888671875)]"
314,10,6,I,I,2.640625,"[('H', 0.1416015625), ('I', 0.0712890625)]"
315,5,6,H,H,2.140625,"[('H', 0.11767578125), ('I', 0.06298828125)]"
315,6,6,H,H,2.109375,"[('H', 0.12109375), ('I', 0.0537109375)]"
315,7,6,H,H,2.609375,"[('H', 0.07373046875), ('I', 0.0537109375)]"
315,8,6,H,H,2.046875,"[('H', 0.12890625), ('I', 0.0888671875)]"
315,9,6,H,H,2.046875,"[('H', 0.12890625), ('I', 0.0888671875)]"
315,10,6,H,H,2.328125,"[('H', 0.09765625), ('I', 0.06298828125)]"
316,5,6,H,H,2.234375,"[('H', 0.10693359375), ('I', 0.078125)]"
316,6,6,H,H,1.8359375,"[('H', 0.1591796875), ('I', 0.05810546875)]"
316,7,6,H,H,2.0625,"[('I', 0.154296875), ('H', 0.126953125)]"
316,8,6,H,H,2.109375,"[('I', 0.146484375), ('H', 0.12109375)]"
316,9,6,H,H,1.65625,"[('I', 0.26171875), ('H', 0.1904296875)]"
316,10,6,H,H,1.9765625,"[('I', 0.228515625), ('H', 0.138671875)]"
317,5,1,I,I,2.53125,"[('H', 0.1396484375), ('I', 0.07958984375)]"
318,5,6,I,I,2.125,"[('I', 0.11962890625), ('H', 0.1123046875)]"
318,6,6,H,H,2.4375,"[('I', 0.11962890625), ('H', 0.08740234375)]"
318,7,6,H,H,2.421875,"[('I', 0.0888671875), ('H', 0.0888671875)]"
318,8,6,H,H,1.984375,"[('H', 0.1376953125), ('I', 0.06494140625)]"
318,9,6,H,H,2.046875,"[('I', 0.12890625), ('H', 0.12890625)]"
318,10,6,H,H,2.46875,"[('I', 0.09619140625), ('H', 0.08447265625)]"
319,5,6,I,I,2.75,"[('H', 0.0927734375), ('I', 0.06396484375)]"
319,6,6,I,I,2.890625,"[('H', 0.091796875), ('I', 0.055419921875)]"
319,7,6,I,I,2.296875,"[('H', 0.12890625), ('I', 0.1005859375)]"
319,8,6,I,I,2.09375,"[('I', 0.123046875), ('H', 0.09619140625)]"
319,9,6,I,I,1.875,"[('H', 0.1845703125), ('I', 0.1533203125)]"
319,10,6,I,I,2.171875,"[('H', 0.154296875), ('I', 0.11376953125)]"
320,5,6,I,I,2.265625,"[('I', 0.10400390625), ('H', 0.09765625)]"
320,6,6,I,I,2.8125,"[('H', 0.08203125), ('I', 0.06005859375)]"
320,7,6,I,I,2.890625,"[('H', 0.11767578125), ('I', 0.055419921875)]"
320,8,6,I,I,2.8125,"[('H', 0.08203125), ('I', 0.06005859375)]"
320,9,6,I,I,3.03125,"[('H', 0.130859375), ('I', 0.04833984375)]"
320,10,6,I,I,3.109375,"[('H', 0.10693359375), ('I', 0.044677734375)]"
