participant_id,game,trial_index,ground_truth,nll,is_free,top2
7,125,5,I,1.703125,True,"[('H', 0.81640625), ('I', 0.181640625)]"
7,126,1,I,1.0546875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
7,126,2,H,1.140625,False,"[('I', 0.6796875), ('H', 0.3203125)]"
7,126,3,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
7,126,4,H,0.2265625,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,126,5,H,0.2021484375,True,"[('H', 0.81640625), ('I', 0.181640625)]"
7,126,6,H,0.1611328125,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
7,126,7,I,1.703125,True,"[('H', 0.81640625), ('I', 0.181640625)]"
7,126,8,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
7,126,9,I,0.388671875,True,"[('I', 0.6796875), ('H', 0.3203125)]"
7,126,10,I,0.314453125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
7,127,1,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
7,127,2,I,0.1806640625,False,"[('I', 0.8359375), ('H', 0.1640625)]"
7,127,3,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
7,127,4,I,0.25390625,False,"[('I', 0.77734375), ('H', 0.22265625)]"
7,127,5,H,1.3125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
7,128,1,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
7,128,2,H,0.388671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
7,128,3,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
7,128,4,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
7,128,5,H,0.314453125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
7,128,6,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
7,128,7,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
7,128,8,I,0.349609375,True,"[('I', 0.703125), ('H', 0.29296875)]"
7,128,9,I,0.349609375,True,"[('I', 0.703125), ('H', 0.29296875)]"
7,128,10,I,0.25390625,True,"[('I', 0.77734375), ('H', 0.2216796875)]"
7,129,1,I,0.25390625,False,"[('I', 0.77734375), ('H', 0.22265625)]"
7,129,2,I,0.314453125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
7,129,3,I,0.25390625,False,"[('I', 0.77734375), ('H', 0.22265625)]"
7,129,4,I,0.1611328125,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
7,129,5,I,0.203125,True,"[('I', 0.81640625), ('H', 0.181640625)]"
7,130,1,I,0.1279296875,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
7,130,2,I,0.1435546875,False,"[('I', 0.8671875), ('H', 0.1328125)]"
7,130,3,I,0.2265625,False,"[('I', 0.796875), ('H', 0.201171875)]"
7,130,4,I,0.388671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
7,130,5,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
7,130,6,I,0.25390625,True,"[('I', 0.77734375), ('H', 0.22265625)]"
7,130,7,H,1.6015625,True,"[('I', 0.796875), ('H', 0.201171875)]"
7,130,8,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
7,130,9,I,0.9765625,True,"[('H', 0.62109375), ('I', 0.376953125)]"
7,130,10,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
7,131,1,I,0.4765625,False,"[('I', 0.62109375), ('H', 0.376953125)]"
7,131,2,I,0.431640625,False,"[('I', 0.6484375), ('H', 0.34765625)]"
7,131,3,I,0.349609375,False,"[('I', 0.703125), ('H', 0.29296875)]"
7,131,4,H,1.40625,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
7,131,5,H,0.52734375,True,"[('H', 0.58984375), ('I', 0.40625)]"
7,132,1,H,0.4765625,False,"[('H', 0.62109375), ('I', 0.376953125)]"
7,132,2,H,0.388671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
7,132,3,H,0.31640625,False,"[('H', 0.73046875), ('I', 0.26953125)]"
7,132,4,H,0.283203125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,132,5,H,0.2041015625,True,"[('H', 0.81640625), ('I', 0.181640625)]"
7,132,6,H,0.25390625,True,"[('H', 0.77734375), ('I', 0.2216796875)]"
7,132,7,H,0.115234375,True,"[('H', 0.890625), ('I', 0.10693359375)]"
7,132,8,H,0.2041015625,True,"[('H', 0.81640625), ('I', 0.181640625)]"
7,132,9,H,0.14453125,True,"[('H', 0.8671875), ('I', 0.1328125)]"
7,132,10,H,0.1826171875,True,"[('H', 0.83203125), ('I', 0.1640625)]"
7,133,1,H,0.181640625,False,"[('H', 0.83203125), ('I', 0.1640625)]"
7,133,2,H,0.11572265625,False,"[('H', 0.890625), ('I', 0.10693359375)]"
7,133,3,H,0.0908203125,False,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,133,4,H,0.10205078125,False,"[('H', 0.90234375), ('I', 0.09423828125)]"
7,133,5,H,0.12890625,True,"[('H', 0.87890625), ('I', 0.11962890625)]"
7,134,1,H,0.0908203125,False,"[('H', 0.9140625), ('I', 0.08447265625)]"
7,134,2,I,2.234375,False,"[('H', 0.890625), ('I', 0.10693359375)]"
7,134,3,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
7,134,4,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,134,5,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
7,135,1,I,1.140625,False,"[('H', 0.67578125), ('I', 0.3203125)]"
7,135,2,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
7,135,3,I,0.9765625,False,"[('H', 0.62109375), ('I', 0.376953125)]"
7,135,4,I,0.4765625,False,"[('I', 0.62109375), ('H', 0.376953125)]"
7,135,5,I,0.31640625,True,"[('I', 0.73046875), ('H', 0.26953125)]"
7,136,1,I,0.181640625,False,"[('I', 0.83203125), ('H', 0.1640625)]"
7,136,2,I,0.2275390625,False,"[('I', 0.796875), ('H', 0.201171875)]"
7,136,3,H,1.5078125,False,"[('I', 0.77734375), ('H', 0.2216796875)]"
7,136,4,H,0.9765625,False,"[('I', 0.62109375), ('H', 0.376953125)]"
7,136,5,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
7,136,6,H,0.390625,True,"[('H', 0.67578125), ('I', 0.3203125)]"
7,136,7,H,0.52734375,True,"[('H', 0.58984375), ('I', 0.40625)]"
7,136,8,H,0.3515625,True,"[('H', 0.703125), ('I', 0.29296875)]"
7,136,9,I,1.5078125,True,"[('H', 0.77734375), ('I', 0.2216796875)]"
7,136,10,I,1.2265625,True,"[('H', 0.703125), ('I', 0.29296875)]"
7,137,1,I,1.5078125,False,"[('H', 0.7734375), ('I', 0.2216796875)]"
7,137,2,I,1.0546875,False,"[('H', 0.6484375), ('I', 0.34765625)]"
7,137,3,I,0.76171875,False,"[('H', 0.52734375), ('I', 0.466796875)]"
7,137,4,H,0.90234375,False,"[('I', 0.58984375), ('H', 0.40625)]"
7,137,5,I,0.52734375,True,"[('I', 0.58984375), ('H', 0.40625)]"
7,138,1,I,0.31640625,False,"[('I', 0.73046875), ('H', 0.26953125)]"
7,138,2,H,1.2265625,False,"[('I', 0.703125), ('H', 0.29296875)]"
7,138,3,H,0.69921875,False,"[('I', 0.49609375), ('H', 0.49609375)]"
7,138,4,H,0.4765625,False,"[('H', 0.62109375), ('I', 0.376953125)]"
7,138,5,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
7,139,1,H,0.3515625,False,"[('H', 0.703125), ('I', 0.29296875)]"
7,139,2,H,0.1826171875,False,"[('H', 0.83203125), ('I', 0.1640625)]"
7,139,3,H,0.1826171875,False,"[('H', 0.83203125), ('I', 0.1640625)]"
7,139,4,I,2.234375,False,"[('H', 0.890625), ('I', 0.10693359375)]"
7,139,5,I,1.9140625,True,"[('H', 0.84765625), ('I', 0.1474609375)]"
7,140,1,I,1.9140625,False,"[('H', 0.84765625), ('I', 0.1474609375)]"
7,140,2,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
7,140,3,I,1.3203125,False,"[('H', 0.73046875), ('I', 0.267578125)]"
7,140,4,I,1.0546875,False,"[('H', 0.6484375), ('I', 0.34765625)]"
7,140,5,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
7,141,1,H,0.431640625,False,"[('H', 0.6484375), ('I', 0.34765625)]"
7,141,2,H,0.31640625,False,"[('H', 0.73046875), ('I', 0.267578125)]"
7,141,3,H,0.28515625,False,"[('H', 0.75), ('I', 0.2451171875)]"
7,141,4,H,0.28515625,False,"[('H', 0.75), ('I', 0.2451171875)]"
7,141,5,H,0.28515625,True,"[('H', 0.75), ('I', 0.2451171875)]"
7,141,6,H,0.25390625,True,"[('H', 0.77734375), ('I', 0.2216796875)]"
7,141,7,H,0.1630859375,True,"[('H', 0.84765625), ('I', 0.1474609375)]"
7,141,8,H,0.18359375,True,"[('H', 0.83203125), ('I', 0.1640625)]"
7,141,9,I,1.8046875,True,"[('H', 0.83203125), ('I', 0.1640625)]"
7,141,10,I,1.3203125,True,"[('H', 0.73046875), ('I', 0.267578125)]"
7,142,1,I,0.90234375,False,"[('H', 0.58984375), ('I', 0.40625)]"
7,142,2,H,0.63671875,False,"[('H', 0.52734375), ('I', 0.466796875)]"
7,142,3,I,0.390625,False,"[('I', 0.67578125), ('H', 0.3203125)]"
7,142,4,H,0.83203125,False,"[('I', 0.55859375), ('H', 0.435546875)]"
7,142,5,H,0.353515625,True,"[('H', 0.703125), ('I', 0.29296875)]"
7,143,1,I,1.0546875,False,"[('H', 0.6484375), ('I', 0.34765625)]"
7,143,2,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
7,143,3,H,0.63671875,False,"[('H', 0.52734375), ('I', 0.466796875)]"
7,143,4,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
7,143,5,I,0.90234375,True,"[('H', 0.58984375), ('I', 0.40625)]"
7,143,6,I,0.83203125,True,"[('H', 0.55859375), ('I', 0.435546875)]"
7,143,7,I,0.58203125,True,"[('I', 0.55859375), ('H', 0.435546875)]"
7,143,8,I,0.255859375,True,"[('I', 0.7734375), ('H', 0.2216796875)]"
7,143,9,I,0.205078125,True,"[('I', 0.81640625), ('H', 0.181640625)]"
7,143,10,I,0.205078125,True,"[('I', 0.81640625), ('H', 0.181640625)]"
7,144,1,I,0.23046875,False,"[('I', 0.79296875), ('H', 0.2001953125)]"
7,144,2,I,0.2294921875,False,"[('I', 0.796875), ('H', 0.201171875)]"
7,144,3,H,2.234375,False,"[('I', 0.890625), ('H', 0.10693359375)]"
7,144,4,H,0.52734375,False,"[('H', 0.58984375), ('I', 0.40625)]"
7,144,5,I,1.4140625,True,"[('H', 0.75), ('I', 0.2431640625)]"
7,144,6,I,1.0625,True,"[('H', 0.6484375), ('I', 0.345703125)]"
7,144,7,H,0.58203125,True,"[('H', 0.55859375), ('I', 0.435546875)]"
7,144,8,H,0.83203125,True,"[('I', 0.55859375), ('H', 0.435546875)]"
7,144,9,H,0.28515625,True,"[('H', 0.75), ('I', 0.2431640625)]"
7,144,10,H,0.392578125,True,"[('H', 0.67578125), ('I', 0.3203125)]"
7,145,1,H,0.1845703125,False,"[('H', 0.83203125), ('I', 0.1630859375)]"
7,145,2,I,1.703125,False,"[('H', 0.81640625), ('I', 0.181640625)]"
7,145,3,I,0.90234375,False,"[('H', 0.58984375), ('I', 0.40625)]"
7,145,4,H,0.58203125,False,"[('H', 0.55859375), ('I', 0.435546875)]"
7,145,5,H,0.228515625,True,"[('H', 0.796875), ('I', 0.201171875)]"
7,145,6,H,0.2041015625,True,"[('H', 0.81640625), ('I', 0.181640625)]"
7,145,7,H,0.3515625,True,"[('H', 0.703125), ('I', 0.29296875)]"
7,145,8,H,0.318359375,True,"[('H', 0.7265625), ('I', 0.267578125)]"
7,145,9,H,0.2294921875,True,"[('H', 0.796875), ('I', 0.201171875)]"
7,145,10,H,0.146484375,True,"[('H', 0.86328125), ('I', 0.1328125)]"
7,146,1,H,0.07275390625,False,"[('H', 0.9296875), ('I', 0.06689453125)]"
7,146,2,H,0.10400390625,False,"[('H', 0.90234375), ('I', 0.09423828125)]"
7,146,3,H,0.0517578125,False,"[('H', 0.94921875), ('I', 0.047607421875)]"
7,146,4,H,0.0654296875,False,"[('H', 0.9375), ('I', 0.06005859375)]"
7,146,5,H,0.09326171875,True,"[('H', 0.91015625), ('I', 0.08447265625)]"
