participant_id,game,trial_index,ground_truth,nll,is_free,top2
26,133,3,I,1.5078125,False,"[('H', 0.76953125), ('I', 0.2216796875)]"
26,133,4,H,0.48046875,False,"[('H', 0.6171875), ('I', 0.375)]"
26,133,5,H,0.35546875,True,"[('H', 0.69921875), ('I', 0.29296875)]"
26,133,6,H,0.291015625,True,"[('H', 0.74609375), ('I', 0.2431640625)]"
26,133,7,H,0.2314453125,True,"[('H', 0.79296875), ('I', 0.2001953125)]"
26,133,8,H,0.166015625,True,"[('H', 0.84765625), ('I', 0.1474609375)]"
26,133,9,H,0.1337890625,True,"[('H', 0.875), ('I', 0.11767578125)]"
26,133,10,H,0.1865234375,True,"[('H', 0.828125), ('I', 0.1630859375)]"
26,134,1,H,0.1474609375,False,"[('H', 0.86328125), ('I', 0.1328125)]"
26,134,2,I,2.25,False,"[('H', 0.890625), ('I', 0.10546875)]"
26,134,3,I,1.5078125,False,"[('H', 0.7734375), ('I', 0.2216796875)]"
26,134,4,I,1.140625,False,"[('H', 0.67578125), ('I', 0.3203125)]"
26,134,5,I,1.0625,True,"[('H', 0.6484375), ('I', 0.345703125)]"
26,134,6,I,0.98046875,True,"[('H', 0.6171875), ('I', 0.375)]"
26,134,7,I,0.90625,True,"[('H', 0.5859375), ('I', 0.404296875)]"
26,134,8,I,0.76171875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
26,134,9,I,0.76171875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
26,134,10,I,0.52734375,True,"[('I', 0.58984375), ('H', 0.40625)]"
26,135,1,I,0.478515625,False,"[('I', 0.62109375), ('H', 0.375)]"
26,135,2,H,0.98046875,False,"[('I', 0.62109375), ('H', 0.375)]"
26,135,3,H,0.90234375,False,"[('I', 0.58984375), ('H', 0.40625)]"
26,135,4,H,0.765625,False,"[('I', 0.52734375), ('H', 0.46484375)]"
26,135,5,H,0.48046875,True,"[('H', 0.6171875), ('I', 0.375)]"
26,135,6,H,0.640625,True,"[('H', 0.52734375), ('I', 0.46484375)]"
26,135,7,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
26,135,8,H,0.63671875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
26,135,9,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
26,135,10,H,0.53125,True,"[('H', 0.5859375), ('I', 0.404296875)]"
26,136,1,H,0.392578125,False,"[('H', 0.67578125), ('I', 0.3203125)]"
26,136,2,H,0.318359375,False,"[('H', 0.7265625), ('I', 0.267578125)]"
26,136,3,I,1.40625,False,"[('H', 0.75), ('I', 0.2451171875)]"
26,136,4,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,136,5,I,1.4140625,True,"[('H', 0.75), ('I', 0.2431640625)]"
26,136,6,I,1.6015625,True,"[('H', 0.79296875), ('I', 0.201171875)]"
26,136,7,H,0.287109375,True,"[('H', 0.75), ('I', 0.2431640625)]"
26,136,8,I,1.140625,True,"[('H', 0.67578125), ('I', 0.3203125)]"
26,136,9,I,1.0625,True,"[('H', 0.6484375), ('I', 0.345703125)]"
26,136,10,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
26,137,1,I,0.83203125,False,"[('H', 0.55859375), ('I', 0.435546875)]"
26,137,2,I,0.69921875,False,"[('I', 0.49609375), ('H', 0.49609375)]"
26,137,3,I,0.83203125,False,"[('H', 0.55859375), ('I', 0.435546875)]"
26,137,4,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
26,137,5,I,0.76171875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
26,137,6,H,1.6015625,True,"[('I', 0.796875), ('H', 0.201171875)]"
26,137,7,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
26,137,8,H,0.76171875,True,"[('I', 0.52734375), ('H', 0.466796875)]"
26,137,9,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
26,137,10,H,0.388671875,True,"[('H', 0.6796875), ('I', 0.3203125)]"
26,138,1,H,0.3515625,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,138,2,H,0.390625,False,"[('H', 0.67578125), ('I', 0.3203125)]"
26,138,3,H,0.1025390625,False,"[('H', 0.90234375), ('I', 0.09423828125)]"
26,138,4,H,0.1142578125,False,"[('H', 0.890625), ('I', 0.10693359375)]"
26,138,5,H,0.228515625,True,"[('H', 0.796875), ('I', 0.201171875)]"
26,138,6,H,0.1025390625,True,"[('H', 0.90234375), ('I', 0.09423828125)]"
26,138,7,H,0.07177734375,True,"[('H', 0.9296875), ('I', 0.06689453125)]"
26,138,8,H,0.0498046875,True,"[('H', 0.953125), ('I', 0.047607421875)]"
26,138,9,H,0.05712890625,True,"[('H', 0.9453125), ('I', 0.052978515625)]"
26,138,10,H,0.09130859375,True,"[('H', 0.9140625), ('I', 0.08447265625)]"
26,139,1,H,0.08203125,False,"[('H', 0.921875), ('I', 0.07568359375)]"
26,139,2,H,0.064453125,False,"[('H', 0.9375), ('I', 0.06005859375)]"
26,139,3,H,0.0277099609375,False,"[('H', 0.97265625), ('I', 0.02587890625)]"
26,139,4,H,0.044677734375,False,"[('H', 0.95703125), ('I', 0.0419921875)]"
26,139,5,I,2.46875,True,"[('H', 0.9140625), ('I', 0.08447265625)]"
26,140,1,I,2.359375,False,"[('H', 0.90234375), ('I', 0.09423828125)]"
26,140,2,I,2.125,False,"[('H', 0.87890625), ('I', 0.11962890625)]"
26,140,3,I,2.015625,False,"[('H', 0.8671875), ('I', 0.1328125)]"
26,140,4,I,1.8046875,False,"[('H', 0.83203125), ('I', 0.1640625)]"
26,140,5,I,1.5078125,True,"[('H', 0.77734375), ('I', 0.2216796875)]"
26,141,1,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,141,2,H,1.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
26,141,3,H,0.90234375,False,"[('I', 0.58984375), ('H', 0.40625)]"
26,141,4,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
26,141,5,H,0.63671875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
26,141,6,H,0.76171875,True,"[('I', 0.52734375), ('H', 0.466796875)]"
26,141,7,H,0.76171875,True,"[('I', 0.52734375), ('H', 0.466796875)]"
26,141,8,I,1.6015625,True,"[('H', 0.796875), ('I', 0.201171875)]"
26,141,9,I,1.5078125,True,"[('H', 0.7734375), ('I', 0.2216796875)]"
26,141,10,I,2.015625,True,"[('H', 0.86328125), ('I', 0.1328125)]"
26,142,1,I,1.9140625,False,"[('H', 0.84765625), ('I', 0.1474609375)]"
26,142,2,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,142,3,I,1.5078125,False,"[('H', 0.77734375), ('I', 0.2216796875)]"
26,142,4,I,1.140625,False,"[('H', 0.67578125), ('I', 0.3203125)]"
26,142,5,H,1.0546875,True,"[('I', 0.6484375), ('H', 0.34765625)]"
26,143,1,H,0.58203125,False,"[('H', 0.55859375), ('I', 0.435546875)]"
26,143,2,H,0.52734375,False,"[('H', 0.58984375), ('I', 0.40625)]"
26,143,3,H,0.3515625,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,143,4,H,0.3515625,False,"[('H', 0.703125), ('I', 0.29296875)]"
26,143,5,H,0.255859375,True,"[('H', 0.7734375), ('I', 0.2216796875)]"
26,144,1,H,0.2275390625,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,144,2,I,2.359375,False,"[('H', 0.90234375), ('I', 0.09423828125)]"
26,144,3,I,2.703125,False,"[('H', 0.9296875), ('I', 0.06689453125)]"
26,144,4,I,2.578125,False,"[('H', 0.921875), ('I', 0.07568359375)]"
26,144,5,I,1.9140625,True,"[('H', 0.84765625), ('I', 0.1474609375)]"
26,144,6,I,2.234375,True,"[('H', 0.890625), ('I', 0.10693359375)]"
26,144,7,I,2.125,True,"[('H', 0.87890625), ('I', 0.11962890625)]"
26,144,8,I,1.5078125,True,"[('H', 0.7734375), ('I', 0.2216796875)]"
26,144,9,I,0.83203125,True,"[('H', 0.55859375), ('I', 0.435546875)]"
26,144,10,I,0.76171875,True,"[('H', 0.52734375), ('I', 0.466796875)]"
26,145,1,I,0.83203125,False,"[('H', 0.55859375), ('I', 0.435546875)]"
26,145,2,I,0.58203125,False,"[('I', 0.55859375), ('H', 0.435546875)]"
26,145,3,I,0.63671875,False,"[('I', 0.52734375), ('H', 0.466796875)]"
26,145,4,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
26,145,5,I,0.2294921875,True,"[('I', 0.796875), ('H', 0.201171875)]"
26,145,6,I,0.435546875,True,"[('I', 0.6484375), ('H', 0.345703125)]"
26,145,7,I,0.390625,True,"[('I', 0.67578125), ('H', 0.3203125)]"
26,145,8,I,0.63671875,True,"[('I', 0.52734375), ('H', 0.466796875)]"
26,145,9,I,0.390625,True,"[('I', 0.67578125), ('H', 0.3203125)]"
26,145,10,I,0.478515625,True,"[('I', 0.62109375), ('H', 0.376953125)]"
26,146,1,I,0.1640625,False,"[('I', 0.84765625), ('H', 0.1474609375)]"
26,146,2,H,1.8125,False,"[('I', 0.83203125), ('H', 0.1630859375)]"
26,146,3,H,0.83203125,False,"[('I', 0.55859375), ('H', 0.435546875)]"
26,146,4,H,0.64453125,False,"[('H', 0.5234375), ('I', 0.462890625)]"
26,146,5,H,0.4375,True,"[('H', 0.64453125), ('I', 0.345703125)]"
26,146,6,H,0.5859375,True,"[('H', 0.5546875), ('I', 0.43359375)]"
26,146,7,H,0.53125,True,"[('H', 0.5859375), ('I', 0.404296875)]"
26,146,8,I,1.9140625,True,"[('H', 0.84765625), ('I', 0.1474609375)]"
26,146,9,I,1.9140625,True,"[('H', 0.84765625), ('I', 0.1474609375)]"
26,146,10,I,1.3203125,True,"[('H', 0.7265625), ('I', 0.267578125)]"
26,147,1,I,1.7109375,False,"[('H', 0.8125), ('I', 0.1806640625)]"
26,147,2,I,1.703125,False,"[('H', 0.8125), ('I', 0.181640625)]"
26,147,3,I,1.6015625,False,"[('H', 0.796875), ('I', 0.201171875)]"
26,147,4,I,0.69921875,False,"[('I', 0.49609375), ('H', 0.49609375)]"
26,147,5,I,0.53125,True,"[('I', 0.5859375), ('H', 0.404296875)]"
26,147,6,I,0.43359375,True,"[('I', 0.6484375), ('H', 0.345703125)]"
26,147,7,I,0.640625,True,"[('I', 0.52734375), ('H', 0.46484375)]"
26,147,8,I,0.48046875,True,"[('I', 0.6171875), ('H', 0.375)]"
26,147,9,I,0.2578125,True,"[('I', 0.7734375), ('H', 0.2216796875)]"
26,147,10,H,1.3203125,True,"[('I', 0.7265625), ('H', 0.267578125)]"
26,148,1,H,1.8125,False,"[('I', 0.83203125), ('H', 0.1630859375)]"
26,148,2,H,1.2265625,False,"[('I', 0.703125), ('H', 0.29296875)]"
26,148,3,H,0.90234375,False,"[('I', 0.58984375), ('H', 0.40625)]"
26,148,4,H,0.90625,False,"[('I', 0.5859375), ('H', 0.404296875)]"
26,148,5,H,0.48046875,True,"[('H', 0.6171875), ('I', 0.375)]"
26,148,6,H,0.2578125,True,"[('H', 0.7734375), ('I', 0.2216796875)]"
26,148,7,H,0.259765625,True,"[('H', 0.76953125), ('I', 0.2216796875)]"
26,148,8,H,0.39453125,True,"[('H', 0.67578125), ('I', 0.31640625)]"
26,148,9,H,0.083984375,True,"[('H', 0.91796875), ('I', 0.07568359375)]"
26,148,10,H,0.146484375,True,"[('H', 0.86328125), ('I', 0.1328125)]"
26,149,1,H,0.318359375,False,"[('H', 0.7265625), ('I', 0.267578125)]"
26,149,2,I,3.171875,False,"[('H', 0.953125), ('I', 0.0419921875)]"
26,149,3,I,3.296875,False,"[('H', 0.9609375), ('I', 0.037109375)]"
26,149,4,H,0.04248046875,False,"[('H', 0.95703125), ('I', 0.037109375)]"
26,149,5,H,0.08349609375,True,"[('H', 0.91796875), ('I', 0.07568359375)]"
26,149,6,H,0.1513671875,True,"[('H', 0.859375), ('I', 0.130859375)]"
26,149,7,H,0.09423828125,True,"[('H', 0.91015625), ('I', 0.08447265625)]"
26,149,8,H,0.1318359375,True,"[('H', 0.875), ('I', 0.11962890625)]"
26,149,9,I,3.171875,True,"[('H', 0.953125), ('I', 0.0419921875)]"
26,149,10,I,2.703125,True,"[('H', 0.9296875), ('I', 0.06689453125)]"
26,150,1,I,3.046875,False,"[('H', 0.9453125), ('I', 0.047607421875)]"
26,150,2,I,2.703125,False,"[('H', 0.92578125), ('I', 0.06689453125)]"
26,150,3,I,1.921875,False,"[('H', 0.84375), ('I', 0.146484375)]"
26,150,4,I,1.8125,False,"[('H', 0.828125), ('I', 0.1630859375)]"
26,150,5,I,0.91015625,True,"[('H', 0.5859375), ('I', 0.40234375)]"
26,150,6,I,1.0625,True,"[('H', 0.64453125), ('I', 0.345703125)]"
26,150,7,I,0.984375,True,"[('H', 0.6171875), ('I', 0.373046875)]"
26,150,8,I,0.2890625,True,"[('I', 0.75), ('H', 0.2431640625)]"
26,150,9,I,0.482421875,True,"[('I', 0.6171875), ('H', 0.373046875)]"
