game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
278,8,6,I,I,3.921875,"[('H', 0.0419921875), ('I', 0.019775390625)]"
278,9,6,H,H,3.21875,"[('H', 0.0400390625), ('I', 0.026611328125)]"
278,10,6,H,H,3.03125,"[('H', 0.04833984375), ('I', 0.0301513671875)]"
279,5,1,I,I,3.5625,"[('H', 0.04248046875), ('I', 0.0283203125)]"
280,5,1,I,I,3.671875,"[('H', 0.06298828125), ('I', 0.025390625)]"
281,5,6,H,H,2.578125,"[('H', 0.07568359375), ('ĠH', 0.03271484375)]"
281,6,6,H,H,2.78125,"[('H', 0.06201171875), ('ĠH', 0.0242919921875)]"
281,7,6,H,H,3.09375,"[('H', 0.04541015625), ('I', 0.03759765625)]"
281,8,6,H,H,3.234375,"[('H', 0.039306640625), ('ĠH', 0.023193359375)]"
281,9,6,H,H,2.71875,"[('H', 0.06591796875), ('ĠH', 0.0274658203125)]"
281,10,6,H,H,3.1875,"[('H', 0.041259765625), ('I', 0.0235595703125)]"
282,5,1,I,I,3.8125,"[('H', 0.05810546875), ('ĠH', 0.0250244140625)]"
283,5,1,I,I,3.765625,"[('H', 0.06298828125), ('ĠH', 0.02880859375)]"
284,5,1,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.0279541015625)]"
285,5,1,I,I,4.03125,"[('H', 0.038818359375), ('I', 0.0177001953125)]"
286,5,1,H,H,2.984375,"[('H', 0.050537109375), ('ĠH', 0.021728515625)]"
287,5,1,I,I,3.703125,"[('H', 0.078125), ('ĠH', 0.025390625)]"
288,5,6,H,H,2.640625,"[('H', 0.0712890625), ('I', 0.02392578125)]"
288,6,6,H,H,2.6875,"[('H', 0.06787109375), ('ĠH', 0.0250244140625)]"
288,7,6,I,I,4.46875,"[('H', 0.0400390625), ('ĠH', 0.0189208984375)]"
288,8,6,I,I,4.125,"[('H', 0.055419921875), ('ĠH', 0.024658203125)]"
288,9,6,I,I,4.90625,"[('H', 0.046875), ('ĠH', 0.018310546875)]"
288,10,6,I,I,4.25,"[('H', 0.06005859375), ('ĠH', 0.026611328125)]"
289,5,1,H,H,2.75,"[('H', 0.06396484375), ('I', 0.0242919921875)]"
290,5,6,H,H,2.765625,"[('H', 0.06298828125), ('I', 0.025390625)]"
290,6,6,I,I,3.953125,"[('H', 0.055419921875), ('ĠH', 0.024658203125)]"
290,7,6,I,I,4.40625,"[('H', 0.039306640625), ('ĠH', 0.0279541015625)]"
290,8,6,H,H,3.21875,"[('H', 0.0400390625), ('ĠH', 0.0189208984375)]"
290,9,6,H,H,2.640625,"[('H', 0.0712890625), ('ĠH', 0.023193359375)]"
290,10,6,H,H,2.40625,"[('H', 0.09033203125), ('ĠH', 0.0311279296875)]"
291,5,1,I,I,4.03125,"[('H', 0.047607421875), ('ĠH', 0.0185546875)]"
292,5,1,H,H,3.046875,"[('H', 0.047607421875), ('I', 0.024658203125)]"
293,5,6,I,I,3.984375,"[('H', 0.049072265625), ('ĠH', 0.0224609375)]"
293,6,6,H,H,2.9375,"[('H', 0.052978515625), ('ĠH', 0.0242919921875)]"
293,7,6,H,H,3.1875,"[('H', 0.041259765625), ('ĠH', 0.0235595703125)]"
293,8,6,H,H,2.921875,"[('H', 0.0537109375), ('I', 0.0279541015625)]"
293,9,6,H,H,2.953125,"[('H', 0.05224609375), ('I', 0.027099609375)]"
293,10,6,H,H,2.6875,"[('H', 0.06787109375), ('ĠH', 0.029296875)]"
294,5,1,H,H,3.0,"[('H', 0.0498046875), ('I', 0.0228271484375)]"
295,5,6,H,H,2.625,"[('H', 0.072265625), ('I', 0.0400390625)]"
295,6,6,H,H,2.65625,"[('H', 0.0703125), ('ĠH', 0.02587890625)]"
295,7,6,I,I,3.78125,"[('H', 0.06201171875), ('ĠH', 0.02587890625)]"
295,8,6,H,H,2.890625,"[('H', 0.055419921875), ('I', 0.024658203125)]"
295,9,6,H,H,3.078125,"[('H', 0.046142578125), ('I', 0.0380859375)]"
295,10,6,H,H,3.203125,"[('H', 0.04052734375), ('I', 0.023193359375)]"
296,5,6,H,H,3.390625,"[('H', 0.03369140625), ('I', 0.0203857421875)]"
296,6,6,H,H,3.3125,"[('H', 0.036376953125), ('ĠH', 0.0228271484375)]"
296,7,6,I,I,4.53125,"[('H', 0.035400390625), ('ĠH', 0.0220947265625)]"
296,8,6,H,H,3.0,"[('H', 0.0498046875), ('I', 0.026611328125)]"
296,9,6,H,H,3.546875,"[('H', 0.02880859375), ('ĠH', 0.015625)]"
296,10,6,H,H,2.9375,"[('H', 0.052978515625), ('I', 0.01953125)]"
297,5,1,I,I,3.890625,"[('H', 0.047607421875), ('I', 0.0203857421875)]"
298,5,6,I,I,3.9375,"[('H', 0.06201171875), ('ĠH', 0.0242919921875)]"
298,6,6,H,H,3.296875,"[('H', 0.037109375), ('ĠH', 0.015625)]"
298,7,6,I,I,4.1875,"[('H', 0.05224609375), ('ĠH', 0.018310546875)]"
298,8,6,H,H,2.859375,"[('H', 0.057373046875), ('I', 0.024658203125)]"
298,9,6,I,I,4.15625,"[('H', 0.047607421875), ('ĠH', 0.0203857421875)]"
298,10,6,H,H,2.765625,"[('H', 0.06298828125), ('ĠH', 0.023193359375)]"
299,5,6,I,I,3.375,"[('H', 0.041259765625), ('I', 0.0341796875)]"
299,6,6,I,I,4.40625,"[('H', 0.050537109375), ('ĠH', 0.0224609375)]"
299,7,6,I,I,4.15625,"[('H', 0.0380859375), ('I', 0.015625)]"
299,8,6,I,I,4.0,"[('H', 0.0400390625), ('ĠH', 0.01953125)]"
299,9,6,I,I,3.765625,"[('H', 0.049072265625), ('I', 0.023193359375)]"
299,10,6,I,I,3.421875,"[('H', 0.0693359375), ('I', 0.03271484375)]"
300,5,6,I,I,3.5625,"[('H', 0.04541015625), ('I', 0.0283203125)]"
300,6,6,I,I,2.9375,"[('I', 0.052978515625), ('H', 0.052978515625)]"
300,7,6,I,I,3.53125,"[('H', 0.0400390625), ('I', 0.029296875)]"
300,8,6,I,I,3.40625,"[('I', 0.033203125), ('H', 0.026611328125)]"
300,9,6,I,I,3.15625,"[('I', 0.04248046875), ('H', 0.036376953125)]"
300,10,6,I,I,3.671875,"[('H', 0.055419921875), ('I', 0.025390625)]"
301,5,1,I,I,3.546875,"[('H', 0.0419921875), ('I', 0.02880859375)]"
302,5,1,I,I,3.453125,"[('H', 0.039306640625), ('I', 0.03173828125)]"
303,5,1,H,H,3.0,"[('H', 0.0498046875), ('I', 0.0250244140625)]"
304,5,6,I,I,2.921875,"[('H', 0.09765625), ('I', 0.0537109375)]"
304,6,6,I,I,3.234375,"[('H', 0.0693359375), ('I', 0.039306640625)]"
304,7,6,I,I,3.65625,"[('H', 0.041259765625), ('I', 0.02587890625)]"
304,8,6,I,I,3.3125,"[('H', 0.052978515625), ('I', 0.036376953125)]"
304,9,6,I,I,3.03125,"[('H', 0.06396484375), ('I', 0.04833984375)]"
304,10,6,I,I,3.21875,"[('H', 0.06201171875), ('I', 0.0400390625)]"
305,5,1,H,H,2.359375,"[('H', 0.09423828125), ('ĠH', 0.03271484375)]"
306,5,6,I,I,3.15625,"[('H', 0.1357421875), ('I', 0.04248046875)]"
306,6,6,I,I,3.546875,"[('H', 0.046142578125), ('I', 0.02880859375)]"
306,7,6,I,I,3.90625,"[('H', 0.035400390625), ('I', 0.0201416015625)]"
306,8,6,I,I,2.984375,"[('H', 0.06494140625), ('I', 0.050537109375)]"
306,9,6,I,I,3.25,"[('H', 0.06591796875), ('I', 0.038818359375)]"
306,10,6,I,I,3.3125,"[('H', 0.06591796875), ('I', 0.036376953125)]"
307,5,6,H,H,2.328125,"[('H', 0.09765625), ('I', 0.0419921875)]"
307,6,6,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.0279541015625)]"
307,7,6,H,H,2.640625,"[('H', 0.0712890625), ('I', 0.02978515625)]"
307,8,6,H,H,2.328125,"[('H', 0.09765625), ('I', 0.03466796875)]"
307,9,6,H,H,2.328125,"[('H', 0.09765625), ('I', 0.055419921875)]"
307,10,6,H,H,2.546875,"[('H', 0.078125), ('I', 0.044677734375)]"
308,5,6,I,I,3.3125,"[('H', 0.0498046875), ('I', 0.036376953125)]"
308,6,6,H,H,3.25,"[('H', 0.038818359375), ('I', 0.0301513671875)]"
308,7,6,I,I,3.234375,"[('H', 0.06103515625), ('I', 0.039306640625)]"
308,8,6,H,H,2.90625,"[('H', 0.0546875), ('I', 0.0400390625)]"
308,9,6,I,I,3.15625,"[('H', 0.07470703125), ('I', 0.04248046875)]"
308,10,6,I,I,3.5625,"[('H', 0.056396484375), ('I', 0.0283203125)]"
309,5,1,I,I,3.515625,"[('H', 0.044677734375), ('I', 0.02978515625)]"
310,5,1,I,I,2.96875,"[('H', 0.07470703125), ('I', 0.05126953125)]"
311,5,6,H,H,2.5625,"[('H', 0.0771484375), ('ĠH', 0.029296875)]"
311,6,6,I,I,2.859375,"[('H', 0.078125), ('I', 0.057373046875)]"
311,7,6,H,H,3.171875,"[('H', 0.0419921875), ('ĠH', 0.0306396484375)]"
311,8,6,H,H,2.46875,"[('H', 0.08447265625), ('I', 0.05126953125)]"
311,9,6,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.04052734375)]"
311,10,6,H,H,2.640625,"[('H', 0.0712890625), ('I', 0.043212890625)]"
312,5,1,H,H,2.796875,"[('H', 0.06103515625), ('I', 0.044677734375)]"
313,5,1,I,I,2.9375,"[('H', 0.072265625), ('I', 0.052978515625)]"
314,5,6,I,I,3.203125,"[('H', 0.0537109375), ('I', 0.04052734375)]"
314,6,6,I,I,2.78125,"[('H', 0.0703125), ('I', 0.06201171875)]"
314,7,6,I,I,2.953125,"[('H', 0.0859375), ('I', 0.05224609375)]"
314,8,6,I,I,2.421875,"[('I', 0.0888671875), ('H', 0.08349609375)]"
314,9,6,I,I,2.53125,"[('I', 0.07958984375), ('H', 0.0703125)]"
314,10,6,I,I,2.265625,"[('I', 0.10400390625), ('H', 0.0810546875)]"
315,5,6,I,I,2.21875,"[('H', 0.158203125), ('I', 0.10888671875)]"
315,6,6,H,H,2.578125,"[('I', 0.09765625), ('H', 0.07568359375)]"
315,7,6,I,I,2.71875,"[('H', 0.08447265625), ('I', 0.06591796875)]"
315,8,6,I,I,2.453125,"[('I', 0.0859375), ('H', 0.046142578125)]"
315,9,6,I,I,2.078125,"[('I', 0.125), ('H', 0.0712890625)]"
315,10,6,I,I,2.40625,"[('I', 0.09033203125), ('H', 0.06201171875)]"
316,5,6,I,I,2.640625,"[('H', 0.11767578125), ('I', 0.0712890625)]"
316,6,6,I,I,2.578125,"[('I', 0.07568359375), ('H', 0.06689453125)]"
316,7,6,H,H,2.5,"[('I', 0.08740234375), ('H', 0.08203125)]"
316,8,6,I,I,2.5625,"[('H', 0.08203125), ('I', 0.0771484375)]"
316,9,6,I,I,1.5234375,"[('I', 0.2177734375), ('H', 0.1591796875)]"
316,10,6,I,I,1.4765625,"[('I', 0.228515625), ('H', 0.09423828125)]"
317,5,1,I,I,2.0,"[('I', 0.1357421875), ('H', 0.056396484375)]"
318,5,1,I,I,2.140625,"[('I', 0.11767578125), ('H', 0.06298828125)]"
319,5,1,I,I,2.109375,"[('I', 0.12109375), ('H', 0.09423828125)]"
320,5,6,I,I,2.640625,"[('I', 0.0712890625), ('H', 0.06298828125)]"
320,6,6,I,I,2.328125,"[('I', 0.09765625), ('H', 0.06298828125)]"
320,7,6,I,I,2.15625,"[('I', 0.11572265625), ('H', 0.10888671875)]"
320,8,6,I,I,2.265625,"[('I', 0.10400390625), ('H', 0.10400390625)]"
320,9,6,I,I,2.03125,"[('I', 0.130859375), ('H', 0.10888671875)]"
320,10,6,I,I,1.78125,"[('I', 0.16796875), ('H', 0.1484375)]"
