game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
284,8,6,H,H,3.09375,"[('H', 0.04541015625), ('I', 0.02587890625)]"
284,9,6,H,H,3.625,"[('H', 0.026611328125), ('ĠH', 0.0167236328125)]"
284,10,6,H,H,3.546875,"[('H', 0.02880859375), ('ĠH', 0.0224609375)]"
285,5,1,I,I,4.21875,"[('H', 0.036376953125), ('ĠH', 0.029296875)]"
286,5,6,I,I,4.1875,"[('H', 0.0439453125), ('ĠH', 0.029296875)]"
286,6,6,H,H,3.453125,"[('H', 0.03173828125), ('I', 0.0306396484375)]"
286,7,6,H,H,3.453125,"[('H', 0.03173828125), ('ĠH', 0.0262451171875)]"
286,8,6,H,H,3.0625,"[('H', 0.046875), ('ĠH', 0.0283203125)]"
286,9,6,H,H,3.40625,"[('H', 0.033203125), ('ĠH', 0.0213623046875)]"
286,10,6,H,H,3.28125,"[('H', 0.03759765625), ('ĠH', 0.0213623046875)]"
287,5,1,I,I,3.8125,"[('H', 0.05126953125), ('ĠH', 0.0274658203125)]"
288,5,6,H,H,3.46875,"[('H', 0.0311279296875), ('I', 0.0177001953125)]"
288,6,6,I,I,4.875,"[('H', 0.018310546875), ('Ċ', 0.0118408203125)]"
288,7,6,I,I,4.46875,"[('H', 0.0242919921875), ('ĠH', 0.0125732421875)]"
288,8,6,I,I,3.9375,"[('H', 0.03759765625), ('I', 0.01953125)]"
288,9,6,I,I,3.9375,"[('H', 0.04833984375), ('I', 0.01953125)]"
288,10,6,I,I,3.765625,"[('H', 0.039306640625), ('I', 0.023193359375)]"
289,5,1,I,I,4.09375,"[('H', 0.047607421875), ('ĠH', 0.0203857421875)]"
290,5,6,I,I,3.78125,"[('H', 0.0498046875), ('ĠH', 0.0235595703125)]"
290,6,6,H,H,3.84375,"[('H', 0.0213623046875), ('Ċ', 0.015625)]"
290,7,6,H,H,3.453125,"[('H', 0.03173828125), ('I', 0.02392578125)]"
290,8,6,H,H,3.234375,"[('H', 0.039306640625), ('I', 0.0306396484375)]"
290,9,6,H,H,3.09375,"[('H', 0.04541015625), ('I', 0.0301513671875)]"
290,10,6,H,H,3.75,"[('H', 0.0235595703125), ('I', 0.0142822265625)]"
291,5,6,H,H,2.859375,"[('H', 0.057373046875), ('I', 0.03173828125)]"
291,6,6,H,H,3.28125,"[('H', 0.03759765625), ('ĠH', 0.020751953125)]"
291,7,6,H,H,3.40625,"[('H', 0.033203125), ('I', 0.01470947265625)]"
291,8,6,H,H,3.1875,"[('H', 0.041259765625), ('ĠH', 0.0189208984375)]"
291,9,6,H,H,2.859375,"[('H', 0.057373046875), ('ĠH', 0.02978515625)]"
291,10,6,H,H,3.28125,"[('H', 0.03759765625), ('ĠH', 0.0201416015625)]"
292,5,1,H,H,2.796875,"[('H', 0.06103515625), ('I', 0.02978515625)]"
293,5,1,I,I,3.640625,"[('H', 0.03466796875), ('I', 0.0262451171875)]"
294,5,6,I,I,3.125,"[('I', 0.0439453125), ('H', 0.038818359375)]"
294,6,6,I,I,2.9375,"[('I', 0.052978515625), ('H', 0.04541015625)]"
294,7,6,H,H,3.4375,"[('H', 0.0322265625), ('I', 0.018310546875)]"
294,8,6,I,I,3.546875,"[('H', 0.043212890625), ('I', 0.02880859375)]"
294,9,6,I,I,2.765625,"[('H', 0.0810546875), ('I', 0.06298828125)]"
294,10,6,I,I,3.203125,"[('H', 0.057373046875), ('I', 0.04052734375)]"
295,5,6,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.03271484375)]"
295,6,6,H,H,3.03125,"[('H', 0.04833984375), ('I', 0.0301513671875)]"
295,7,6,I,I,3.796875,"[('H', 0.0380859375), ('I', 0.0224609375)]"
295,8,6,H,H,3.234375,"[('H', 0.039306640625), ('I', 0.024658203125)]"
295,9,6,H,H,2.78125,"[('H', 0.06201171875), ('I', 0.05126953125)]"
295,10,6,H,H,2.515625,"[('H', 0.0810546875), ('I', 0.05908203125)]"
296,5,1,H,H,2.53125,"[('H', 0.07958984375), ('I', 0.04833984375)]"
297,5,1,H,H,2.796875,"[('H', 0.06103515625), ('I', 0.03173828125)]"
298,5,6,H,H,2.953125,"[('H', 0.05224609375), ('I', 0.050537109375)]"
298,6,6,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.03369140625)]"
298,7,6,H,H,3.078125,"[('H', 0.046142578125), ('I', 0.02880859375)]"
298,8,6,H,H,3.546875,"[('H', 0.02880859375), ('I', 0.0211181640625)]"
298,9,6,H,H,2.59375,"[('H', 0.07470703125), ('I', 0.04541015625)]"
298,10,6,H,H,2.65625,"[('H', 0.0703125), ('I', 0.03759765625)]"
299,5,1,I,I,2.765625,"[('H', 0.0712890625), ('I', 0.06298828125)]"
300,5,1,I,I,2.90625,"[('H', 0.05810546875), ('I', 0.0546875)]"
301,5,6,I,I,2.453125,"[('H', 0.11767578125), ('I', 0.0859375)]"
301,6,6,I,I,2.71875,"[('H', 0.09033203125), ('I', 0.06591796875)]"
301,7,6,I,I,2.796875,"[('H', 0.078125), ('I', 0.06103515625)]"
301,8,6,I,I,3.234375,"[('H', 0.06689453125), ('I', 0.039306640625)]"
301,9,6,I,I,2.765625,"[('H', 0.10400390625), ('I', 0.06298828125)]"
301,10,6,I,I,2.703125,"[('H', 0.07568359375), ('I', 0.06689453125)]"
302,5,1,I,I,2.828125,"[('H', 0.0859375), ('I', 0.05908203125)]"
303,5,6,I,I,3.140625,"[('H', 0.10400390625), ('I', 0.043212890625)]"
303,6,6,H,H,2.65625,"[('H', 0.0703125), ('I', 0.035400390625)]"
303,7,6,H,H,2.421875,"[('H', 0.0888671875), ('I', 0.0537109375)]"
303,8,6,I,I,3.03125,"[('H', 0.09033203125), ('I', 0.04833984375)]"
303,9,6,I,I,2.65625,"[('H', 0.10888671875), ('I', 0.0703125)]"
303,10,6,I,I,2.234375,"[('I', 0.10693359375), ('H', 0.1005859375)]"
304,5,1,H,H,2.546875,"[('I', 0.1005859375), ('H', 0.078125)]"
305,5,1,I,I,2.828125,"[('H', 0.091796875), ('I', 0.05908203125)]"
306,5,1,H,H,2.015625,"[('H', 0.1328125), ('I', 0.1103515625)]"
307,5,6,H,H,2.453125,"[('H', 0.0859375), ('I', 0.0810546875)]"
307,6,6,H,H,2.484375,"[('H', 0.08349609375), ('ĠH', 0.03173828125)]"
307,7,6,I,I,3.234375,"[('H', 0.091796875), ('I', 0.039306640625)]"
307,8,6,H,H,2.875,"[('H', 0.056396484375), ('I', 0.0498046875)]"
307,9,6,H,H,2.4375,"[('H', 0.08740234375), ('I', 0.035400390625)]"
307,10,6,H,H,2.28125,"[('H', 0.10205078125), ('I', 0.05810546875)]"
308,5,6,I,I,2.625,"[('H', 0.10546875), ('I', 0.072265625)]"
308,6,6,I,I,3.015625,"[('H', 0.05908203125), ('I', 0.049072265625)]"
308,7,6,I,I,3.484375,"[('H', 0.05224609375), ('I', 0.0306396484375)]"
308,8,6,I,I,2.734375,"[('H', 0.078125), ('I', 0.06494140625)]"
308,9,6,H,H,2.09375,"[('H', 0.123046875), ('I', 0.09619140625)]"
308,10,6,H,H,2.078125,"[('H', 0.125), ('I', 0.09765625)]"
309,5,1,I,I,2.953125,"[('H', 0.09765625), ('I', 0.05224609375)]"
310,5,6,H,H,2.28125,"[('H', 0.10205078125), ('I', 0.05126953125)]"
310,6,6,H,H,2.515625,"[('H', 0.0810546875), ('I', 0.047607421875)]"
310,7,6,H,H,2.625,"[('H', 0.072265625), ('I', 0.0341796875)]"
310,8,6,H,H,2.421875,"[('H', 0.0888671875), ('I', 0.0380859375)]"
310,9,6,H,H,2.078125,"[('H', 0.125), ('I', 0.0859375)]"
310,10,6,H,H,2.0625,"[('H', 0.126953125), ('I', 0.1123046875)]"
311,5,6,I,I,2.203125,"[('H', 0.1328125), ('I', 0.1103515625)]"
311,6,6,I,I,2.34375,"[('H', 0.1669921875), ('I', 0.09619140625)]"
311,7,6,I,I,2.390625,"[('H', 0.125), ('I', 0.091796875)]"
311,8,6,H,H,2.1875,"[('H', 0.1123046875), ('I', 0.0498046875)]"
311,9,6,H,H,2.25,"[('H', 0.10546875), ('I', 0.0927734375)]"
311,10,6,I,I,2.296875,"[('H', 0.12890625), ('I', 0.1005859375)]"
312,5,6,H,H,2.046875,"[('H', 0.12890625), ('I', 0.06494140625)]"
312,6,6,H,H,2.609375,"[('H', 0.07373046875), ('I', 0.06103515625)]"
312,7,6,I,I,2.09375,"[('H', 0.130859375), ('I', 0.123046875)]"
312,8,6,I,I,2.09375,"[('I', 0.123046875), ('H', 0.10888671875)]"
312,9,6,I,I,1.6953125,"[('I', 0.18359375), ('H', 0.1103515625)]"
312,10,6,I,I,1.4765625,"[('I', 0.228515625), ('H', 0.138671875)]"
313,5,6,H,H,1.7265625,"[('H', 0.177734375), ('I', 0.1474609375)]"
313,6,6,H,H,2.375,"[('H', 0.0927734375), ('I', 0.052978515625)]"
313,7,6,H,H,2.328125,"[('H', 0.09765625), ('I', 0.091796875)]"
313,8,6,H,H,1.96875,"[('H', 0.1396484375), ('I', 0.10888671875)]"
313,9,6,H,H,1.96875,"[('I', 0.1904296875), ('H', 0.1396484375)]"
313,10,6,H,H,1.859375,"[('I', 0.212890625), ('H', 0.15625)]"
314,5,6,I,I,1.5546875,"[('I', 0.2109375), ('H', 0.154296875)]"
314,6,6,H,H,2.5625,"[('H', 0.0771484375), ('I', 0.0498046875)]"
314,7,6,H,H,2.1875,"[('H', 0.1123046875), ('I', 0.08740234375)]"
314,8,6,I,I,2.21875,"[('H', 0.130859375), ('I', 0.10888671875)]"
314,9,6,I,I,2.125,"[('H', 0.1357421875), ('I', 0.11962890625)]"
314,10,6,H,H,2.359375,"[('I', 0.2412109375), ('H', 0.09423828125)]"
315,5,6,H,H,1.5546875,"[('H', 0.2109375), ('I', 0.154296875)]"
315,6,6,H,H,2.1875,"[('H', 0.1123046875), ('I', 0.06787109375)]"
315,7,6,H,H,1.7421875,"[('H', 0.1748046875), ('I', 0.10546875)]"
315,8,6,H,H,1.640625,"[('I', 0.2060546875), ('H', 0.1943359375)]"
315,9,6,I,I,3.0,"[('H', 0.0927734375), ('I', 0.0498046875)]"
315,10,6,I,I,2.640625,"[('H', 0.0810546875), ('I', 0.0712890625)]"
316,5,6,I,I,1.9296875,"[('H', 0.1865234375), ('I', 0.1455078125)]"
316,6,6,H,H,1.8515625,"[('H', 0.1572265625), ('I', 0.10693359375)]"
316,7,6,H,H,1.78125,"[('H', 0.16796875), ('I', 0.130859375)]"
316,8,6,I,I,2.171875,"[('H', 0.1748046875), ('I', 0.11376953125)]"
316,9,6,I,I,2.546875,"[('H', 0.08349609375), ('I', 0.078125)]"
316,10,6,H,H,2.078125,"[('I', 0.1416015625), ('H', 0.125)]"
317,5,1,H,H,2.5,"[('I', 0.1357421875), ('H', 0.08203125)]"
318,5,6,I,I,2.328125,"[('H', 0.1611328125), ('I', 0.09765625)]"
318,6,6,I,I,1.9765625,"[('H', 0.1572265625), ('I', 0.138671875)]"
318,7,6,I,I,2.078125,"[('H', 0.279296875), ('I', 0.125)]"
318,8,6,I,I,2.15625,"[('H', 0.177734375), ('I', 0.11572265625)]"
318,9,6,H,H,2.171875,"[('H', 0.11376953125), ('I', 0.06494140625)]"
318,10,6,H,H,2.796875,"[('I', 0.07373046875), ('H', 0.06103515625)]"
319,5,1,H,H,2.34375,"[('H', 0.09619140625), ('I', 0.07958984375)]"
320,5,6,I,I,2.171875,"[('H', 0.15625), ('I', 0.11376953125)]"
320,6,6,I,I,2.71875,"[('H', 0.130859375), ('I', 0.06591796875)]"
320,7,6,I,I,2.734375,"[('H', 0.10693359375), ('I', 0.06494140625)]"
320,8,6,H,H,1.921875,"[('H', 0.146484375), ('I', 0.10693359375)]"
320,9,6,H,H,2.5625,"[('H', 0.0771484375), ('I', 0.06787109375)]"
320,10,6,I,I,3.21875,"[('H', 0.052978515625), ('I', 0.0400390625)]"
