game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
276,7,6,H,H,5.125,"[('ĊĊ', 0.0322265625), ('Ċ', 0.013427734375)]"
276,8,6,H,H,4.6875,"[('ĊĊ', 0.035400390625), ('Ċ', 0.0167236328125)]"
276,9,6,H,H,5.15625,"[('ĊĊ', 0.0380859375), ('Ċ', 0.0203857421875)]"
276,10,6,H,H,5.40625,"[('ĊĊ', 0.04052734375), ('Ċ', 0.01519775390625)]"
277,5,1,I,I,4.84375,"[('ĊĊ', 0.0189208984375), ('Ċ', 0.01385498046875)]"
278,5,1,I,I,5.125,"[('ĊĊ', 0.0322265625), ('Ċ', 0.0177001953125)]"
279,5,6,H,H,4.625,"[('ĊĊ', 0.0242919921875), ('Ċ', 0.01300048828125)]"
279,6,6,H,H,4.46875,"[('ĊĊ', 0.029296875), ('Ċ', 0.0125732421875)]"
279,7,6,H,H,4.625,"[('ĊĊ', 0.06689453125), ('Ċ', 0.0203857421875)]"
279,8,6,H,H,4.46875,"[('ĊĊ', 0.072265625), ('Ċ', 0.015625)]"
279,9,6,H,H,4.6875,"[('ĊĊ', 0.06201171875), ('Ċ', 0.0177001953125)]"
279,10,6,H,H,4.65625,"[('ĊĊ', 0.027099609375), ('Ċ', 0.01519775390625)]"
280,5,6,I,I,5.21875,"[('ĊĊ', 0.029296875), ('Ċ', 0.013427734375)]"
280,6,6,I,I,5.0625,"[('ĊĊ', 0.033203125), ('Ċ', 0.013427734375)]"
280,7,6,I,I,5.15625,"[('ĊĊ', 0.04833984375), ('Ċ', 0.0167236328125)]"
280,8,6,I,I,5.125,"[('ĊĊ', 0.04248046875), ('Ċ', 0.01953125)]"
280,9,6,I,I,4.8125,"[('ĊĊ', 0.0498046875), ('Ċ', 0.0228271484375)]"
280,10,6,I,I,4.8125,"[('ĊĊ', 0.039306640625), ('Ċ', 0.015625)]"
281,5,6,H,H,5.59375,"[('ĊĊ', 0.0380859375), ('Ċ', 0.015625)]"
281,6,6,H,H,5.09375,"[('ĊĊ', 0.033203125), ('Ċ', 0.015625)]"
281,7,6,H,H,5.21875,"[('ĊĊ', 0.05908203125), ('Ċ', 0.015625)]"
281,8,6,H,H,4.90625,"[('ĊĊ', 0.0546875), ('Ċ', 0.0167236328125)]"
281,9,6,H,H,4.96875,"[('ĊĊ', 0.072265625), ('Ċ', 0.0172119140625)]"
281,10,6,H,H,4.875,"[('ĊĊ', 0.091796875), ('Ċ', 0.024658203125)]"
282,5,6,H,H,5.21875,"[('ĊĊ', 0.03369140625), ('Ċ', 0.018310546875)]"
282,6,6,H,H,5.125,"[('ĊĊ', 0.04248046875), ('Ċ', 0.01611328125)]"
282,7,6,H,H,5.1875,"[('ĊĊ', 0.0771484375), ('Ċ', 0.01470947265625)]"
282,8,6,H,H,5.1875,"[('ĊĊ', 0.06201171875), ('Ċ', 0.01611328125)]"
282,9,6,H,H,5.375,"[('ĊĊ', 0.0703125), ('Ċ', 0.0172119140625)]"
282,10,6,H,H,5.3125,"[('ĊĊ', 0.11962890625), ('Ċ', 0.020751953125)]"
283,5,1,H,H,5.375,"[('ĊĊ', 0.11572265625), ('Ċ', 0.0250244140625)]"
284,5,1,H,H,5.0625,"[('ĊĊ', 0.0439453125), ('Ċ', 0.018310546875)]"
285,5,1,H,H,4.875,"[('ĊĊ', 0.029296875), ('Ċ', 0.0167236328125)]"
286,5,6,H,H,4.40625,"[('ĊĊ', 0.038818359375), ('Ċ', 0.020751953125)]"
286,6,6,H,H,5.03125,"[('ĊĊ', 0.10888671875), ('Ċ', 0.029296875)]"
286,7,6,H,H,5.15625,"[('ĊĊ', 0.06005859375), ('Ċ', 0.0220947265625)]"
286,8,6,H,H,5.0625,"[('ĊĊ', 0.057373046875), ('Ċ', 0.0224609375)]"
286,9,6,H,H,4.875,"[('ĊĊ', 0.046142578125), ('Ċ', 0.0167236328125)]"
286,10,6,H,H,5.15625,"[('ĊĊ', 0.035400390625), ('Ċ', 0.01519775390625)]"
287,5,1,I,I,4.78125,"[('ĊĊ', 0.025390625), ('Ċ', 0.01300048828125)]"
288,5,6,H,H,4.3125,"[('ĊĊ', 0.041259765625), ('Ċ', 0.015625)]"
288,6,6,H,H,4.75,"[('ĊĊ', 0.057373046875), ('Ċ', 0.0262451171875)]"
288,7,6,H,H,4.5,"[('ĊĊ', 0.04833984375), ('Ċ', 0.01953125)]"
288,8,6,H,H,4.84375,"[('ĊĊ', 0.06201171875), ('Ċ', 0.0220947265625)]"
288,9,6,H,H,5.0,"[('ĊĊ', 0.05908203125), ('Ċ', 0.021728515625)]"
288,10,6,H,H,4.96875,"[('ĊĊ', 0.039306640625), ('Ċ', 0.01611328125)]"
289,5,1,I,I,4.6875,"[('ĊĊ', 0.0419921875), ('Ċ', 0.01300048828125)]"
290,5,6,H,H,4.53125,"[('ĊĊ', 0.035888671875), ('Ċ', 0.0167236328125)]"
290,6,6,H,H,4.65625,"[('ĊĊ', 0.03466796875), ('Ċ', 0.015625)]"
290,7,6,H,H,4.84375,"[('ĊĊ', 0.0439453125), ('Ċ', 0.0242919921875)]"
290,8,6,H,H,4.65625,"[('ĊĊ', 0.0703125), ('Ċ', 0.0250244140625)]"
290,9,6,H,H,4.625,"[('ĊĊ', 0.06396484375), ('Ċ', 0.01385498046875)]"
290,10,6,H,H,4.625,"[('ĊĊ', 0.033203125), ('.', 0.01385498046875)]"
291,5,6,I,I,4.28125,"[('ĊĊ', 0.021728515625), ('H', 0.0167236328125)]"
291,6,6,I,I,4.6875,"[('ĊĊ', 0.0439453125), ('H', 0.01519775390625)]"
291,7,6,I,I,4.375,"[('ĊĊ', 0.038818359375), ('Ċ', 0.0201416015625)]"
291,8,6,I,I,5.28125,"[('ĊĊ', 0.10888671875), ('Ċ', 0.01385498046875)]"
291,9,6,I,I,4.71875,"[('ĊĊ', 0.07568359375), ('ĠĊĊ', 0.01220703125)]"
291,10,6,I,I,4.96875,"[('ĊĊ', 0.046142578125), ('Ċ', 0.01519775390625)]"
292,5,1,H,H,4.15625,"[('ĊĊ', 0.035888671875), ('H', 0.015625)]"
293,5,6,H,H,4.1875,"[('ĊĊ', 0.06494140625), ('H', 0.01519775390625)]"
293,6,6,H,H,4.21875,"[('ĊĊ', 0.0712890625), ('H', 0.01470947265625)]"
293,7,6,H,H,3.765625,"[('ĊĊ', 0.0306396484375), ('H', 0.023193359375)]"
293,8,6,H,H,4.03125,"[('ĊĊ', 0.04248046875), ('H', 0.0177001953125)]"
293,9,6,H,H,4.15625,"[('ĊĊ', 0.043212890625), ('H', 0.015625)]"
293,10,6,H,H,3.90625,"[('ĊĊ', 0.0228271484375), ('H', 0.0201416015625)]"
294,5,6,H,H,4.09375,"[('ĊĊ', 0.07958984375), ('H', 0.0167236328125)]"
294,6,6,H,H,3.96875,"[('ĊĊ', 0.046875), ('H', 0.0189208984375)]"
294,7,6,H,H,3.625,"[('I', 0.0322265625), ('H', 0.026611328125)]"
294,8,6,H,H,3.984375,"[('ĊĊ', 0.050537109375), ('Ċ', 0.0211181640625)]"
294,9,6,H,H,4.1875,"[('ĊĊ', 0.06591796875), ('H', 0.01519775390625)]"
294,10,6,H,H,3.84375,"[('ĊĊ', 0.0400390625), ('I', 0.0235595703125)]"
295,5,6,I,I,4.0,"[('ĊĊ', 0.0341796875), ('H', 0.01953125)]"
295,6,6,I,I,4.5,"[('ĊĊ', 0.035400390625), ('H', 0.01519775390625)]"
295,7,6,I,I,3.890625,"[('ĊĊ', 0.055419921875), ('H', 0.02392578125)]"
295,8,6,I,I,4.1875,"[('ĊĊ', 0.02587890625), ('I', 0.01519775390625)]"
295,9,6,I,I,4.25,"[('ĊĊ', 0.052978515625), ('H', 0.01470947265625)]"
295,10,6,I,I,4.21875,"[('ĊĊ', 0.027099609375), ('H', 0.015625)]"
296,5,1,I,I,3.359375,"[('ĊĊ', 0.0380859375), ('I', 0.03466796875)]"
297,5,1,H,H,4.09375,"[('ĊĊ', 0.0301513671875), ('H', 0.0167236328125)]"
298,5,1,H,H,4.0625,"[('ĊĊ', 0.03173828125), ('H', 0.0172119140625)]"
299,5,6,H,H,3.421875,"[('H', 0.03271484375), ('ĊĊ', 0.0262451171875)]"
299,6,6,H,H,3.359375,"[('H', 0.03466796875), ('ĊĊ', 0.02978515625)]"
299,7,6,H,H,3.671875,"[('H', 0.025390625), ('ĊĊ', 0.024658203125)]"
299,8,6,H,H,3.625,"[('H', 0.026611328125), ('I', 0.0189208984375)]"
299,9,6,H,H,3.609375,"[('H', 0.027099609375), ('ĊĊ', 0.024658203125)]"
299,10,6,H,H,3.296875,"[('ĊĊ', 0.0380859375), ('H', 0.037109375)]"
300,5,6,H,H,2.953125,"[('H', 0.05224609375), ('ĊĊ', 0.046142578125)]"
300,6,6,H,H,2.890625,"[('H', 0.055419921875), ('I', 0.03466796875)]"
300,7,6,H,H,3.03125,"[('H', 0.04833984375), ('I', 0.036376953125)]"
300,8,6,H,H,3.625,"[('ĊĊ', 0.05126953125), ('H', 0.026611328125)]"
300,9,6,H,H,2.96875,"[('H', 0.05126953125), ('ĊĊ', 0.035400390625)]"
300,10,6,H,H,3.03125,"[('H', 0.04833984375), ('I', 0.0228271484375)]"
301,5,6,I,I,3.375,"[('H', 0.0771484375), ('I', 0.0341796875)]"
301,6,6,I,I,3.578125,"[('H', 0.0693359375), ('I', 0.0279541015625)]"
301,7,6,I,I,3.703125,"[('H', 0.0810546875), ('ĊĊ', 0.0262451171875)]"
301,8,6,I,I,4.75,"[('ĊĊ', 0.0283203125), ('H', 0.02587890625)]"
301,9,6,I,I,3.859375,"[('H', 0.0380859375), ('I', 0.0211181640625)]"
301,10,6,I,I,4.125,"[('H', 0.038818359375), ('ĊĊ', 0.0177001953125)]"
302,5,1,H,H,3.15625,"[('H', 0.04248046875), ('I', 0.0189208984375)]"
303,5,6,I,I,4.21875,"[('H', 0.0311279296875), ('ĊĊ', 0.0167236328125)]"
303,6,6,I,I,4.03125,"[('H', 0.0341796875), ('ĊĊ', 0.0189208984375)]"
303,7,6,I,I,4.125,"[('H', 0.0306396484375), ('ĊĊ', 0.025390625)]"
303,8,6,I,I,4.4375,"[('ĊĊ', 0.0306396484375), ('H', 0.02978515625)]"
303,9,6,I,I,4.15625,"[('H', 0.036376953125), ('ĊĊ', 0.0228271484375)]"
303,10,6,I,I,3.578125,"[('H', 0.037109375), ('I', 0.0279541015625)]"
304,5,1,I,I,3.1875,"[('H', 0.0498046875), ('I', 0.041259765625)]"
305,5,6,H,H,2.921875,"[('H', 0.0537109375), ('I', 0.03173828125)]"
305,6,6,H,H,3.046875,"[('H', 0.047607421875), ('I', 0.03369140625)]"
305,7,6,H,H,3.25,"[('H', 0.038818359375), ('I', 0.0220947265625)]"
305,8,6,H,H,3.21875,"[('H', 0.0400390625), ('ĊĊ', 0.0228271484375)]"
305,9,6,H,H,3.40625,"[('H', 0.033203125), ('I', 0.0228271484375)]"
305,10,6,H,H,2.859375,"[('H', 0.057373046875), ('I', 0.0419921875)]"
306,5,1,I,I,3.484375,"[('H', 0.049072265625), ('I', 0.0306396484375)]"
307,5,6,H,H,3.015625,"[('H', 0.049072265625), ('I', 0.043212890625)]"
307,6,6,H,H,2.765625,"[('H', 0.06298828125), ('I', 0.037109375)]"
307,7,6,H,H,2.203125,"[('H', 0.1103515625), ('I', 0.049072265625)]"
307,8,6,H,H,2.796875,"[('H', 0.06103515625), ('ĊĊ', 0.057373046875)]"
307,9,6,H,H,2.6875,"[('H', 0.06787109375), ('I', 0.06005859375)]"
307,10,6,H,H,2.421875,"[('H', 0.0888671875), ('I', 0.0537109375)]"
308,5,6,I,I,3.234375,"[('H', 0.0888671875), ('I', 0.039306640625)]"
308,6,6,I,I,3.765625,"[('H', 0.07373046875), ('ĠH', 0.02978515625)]"
308,7,6,I,I,2.984375,"[('H', 0.08349609375), ('I', 0.050537109375)]"
308,8,6,I,I,3.640625,"[('H', 0.06494140625), ('I', 0.0262451171875)]"
308,9,6,I,I,4.03125,"[('H', 0.04248046875), ('ĊĊ', 0.0228271484375)]"
308,10,6,I,I,3.4375,"[('H', 0.052978515625), ('I', 0.0322265625)]"
309,5,1,I,I,3.953125,"[('H', 0.05908203125), ('ĠH', 0.019775390625)]"
310,5,1,I,I,3.484375,"[('H', 0.0888671875), ('I', 0.0306396484375)]"
311,5,1,I,I,3.875,"[('H', 0.05810546875), ('ĊĊ', 0.0242919921875)]"
312,5,1,H,H,3.078125,"[('H', 0.046142578125), ('I', 0.025390625)]"
313,5,6,I,I,3.359375,"[('H', 0.0419921875), ('I', 0.03466796875)]"
313,6,6,I,I,3.109375,"[('H', 0.05908203125), ('I', 0.044677734375)]"
313,7,6,I,I,3.609375,"[('H', 0.047607421875), ('I', 0.027099609375)]"
313,8,6,I,I,3.484375,"[('H', 0.050537109375), ('I', 0.0306396484375)]"
313,9,6,I,I,2.9375,"[('H', 0.05810546875), ('I', 0.052978515625)]"
313,10,6,I,I,3.046875,"[('H', 0.0537109375), ('I', 0.047607421875)]"
314,5,1,H,H,2.375,"[('H', 0.0927734375), ('I', 0.0771484375)]"
315,5,6,H,H,2.359375,"[('H', 0.09423828125), ('I', 0.043212890625)]"
315,6,6,H,H,2.546875,"[('H', 0.078125), ('I', 0.050537109375)]"
315,7,6,H,H,2.40625,"[('H', 0.09033203125), ('I', 0.046875)]"
315,8,6,H,H,2.375,"[('H', 0.0927734375), ('ĠH', 0.0322265625)]"
315,9,6,H,H,2.125,"[('H', 0.11962890625), ('I', 0.038818359375)]"
315,10,6,H,H,2.046875,"[('H', 0.12890625), ('I', 0.0380859375)]"
316,5,1,H,H,1.703125,"[('H', 0.181640625), ('I', 0.055419921875)]"
317,5,6,H,H,2.234375,"[('H', 0.10693359375), ('I', 0.025390625)]"
317,6,6,H,H,2.359375,"[('H', 0.09423828125), ('ĠH', 0.035888671875)]"
317,7,6,H,H,2.65625,"[('H', 0.0703125), ('ĠH', 0.0242919921875)]"
317,8,6,H,H,2.984375,"[('H', 0.050537109375), ('ĠH', 0.02880859375)]"
317,9,6,H,H,2.25,"[('H', 0.10546875), ('ĠH', 0.041259765625)]"
317,10,6,H,H,2.1875,"[('H', 0.1123046875), ('I', 0.041259765625)]"
318,5,6,H,H,2.3125,"[('H', 0.09912109375), ('I', 0.06787109375)]"
318,6,6,H,H,2.421875,"[('H', 0.0888671875), ('I', 0.039306640625)]"
318,7,6,H,H,2.1875,"[('H', 0.1123046875), ('I', 0.04248046875)]"
318,8,6,H,H,1.9609375,"[('H', 0.140625), ('I', 0.0380859375)]"
318,9,6,H,H,1.96875,"[('H', 0.1396484375), ('I', 0.036376953125)]"
318,10,6,H,H,2.40625,"[('H', 0.09033203125), ('ĠH', 0.0301513671875)]"
319,5,1,H,H,2.296875,"[('H', 0.1005859375), ('I', 0.0419921875)]"
320,5,6,I,I,3.203125,"[('H', 0.06689453125), ('I', 0.04052734375)]"
320,6,6,I,I,3.28125,"[('H', 0.072265625), ('I', 0.03759765625)]"
320,7,6,I,I,3.3125,"[('H', 0.06396484375), ('I', 0.036376953125)]"
320,8,6,I,I,3.375,"[('H', 0.10205078125), ('I', 0.0341796875)]"
320,9,6,I,I,3.171875,"[('H', 0.0693359375), ('I', 0.0419921875)]"
320,10,6,I,I,2.140625,"[('I', 0.11767578125), ('H', 0.0810546875)]"
