game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
281,5,6,H,H,4.5625,"[('ĊĊ', 0.018310546875), ('I', 0.0142822265625)]"
281,6,6,H,H,4.25,"[('ĊĊ', 0.02392578125), ('H', 0.0142822265625)]"
281,7,6,H,H,4.53125,"[('ĊĊ', 0.019775390625), ('Ċ', 0.013427734375)]"
281,8,6,H,H,4.34375,"[('I', 0.01519775390625), ('ĊĊ', 0.013427734375)]"
281,9,6,H,H,4.5,"[('ĊĊ', 0.0125732421875), ('I', 0.0125732421875)]"
281,10,6,H,H,4.46875,"[('ĊĊ', 0.01611328125), ('I', 0.01519775390625)]"
282,5,1,I,I,4.09375,"[('I', 0.0167236328125), ('ĊĊ', 0.0142822265625)]"
283,5,1,I,I,3.828125,"[('I', 0.021728515625), ('H', 0.0167236328125)]"
284,5,6,H,H,4.25,"[('I', 0.01470947265625), ('H', 0.0142822265625)]"
284,6,6,H,H,4.1875,"[('I', 0.01953125), ('H', 0.01519775390625)]"
284,7,6,H,H,4.40625,"[('ĊĊ', 0.0172119140625), ('I', 0.0167236328125)]"
284,8,6,H,H,4.1875,"[('ĊĊ', 0.0224609375), ('I', 0.021728515625)]"
284,9,6,H,H,4.6875,"[('ĊĊ', 0.0213623046875), ('I', 0.01470947265625)]"
284,10,6,H,H,5.0,"[('ĊĊ', 0.0235595703125), ('assistant', 0.01300048828125)]"
285,5,1,H,H,4.46875,"[('I', 0.01519775390625), ('Ċ', 0.0125732421875)]"
286,5,1,H,H,4.4375,"[('I', 0.0306396484375), ('ĊĊ', 0.023193359375)]"
287,5,1,I,I,3.703125,"[('I', 0.024658203125), ('ĊĊ', 0.0191650390625)]"
288,5,1,I,I,3.21875,"[('ĊĊ', 0.0400390625), ('I', 0.0400390625)]"
289,5,6,I,I,3.671875,"[('I', 0.025390625), ('ĊĊ', 0.023193359375)]"
289,6,6,I,I,3.5,"[('I', 0.0301513671875), ('ĊĊ', 0.01519775390625)]"
289,7,6,I,I,4.03125,"[('I', 0.0177001953125), ('Ċ', 0.0125732421875)]"
289,8,6,I,I,3.734375,"[('I', 0.02392578125), ('ĊĊ', 0.01385498046875)]"
289,9,6,I,I,3.6875,"[('ĊĊ', 0.026611328125), ('I', 0.0250244140625)]"
289,10,6,I,I,3.625,"[('I', 0.026611328125), ('H', 0.0228271484375)]"
290,5,1,I,I,4.3125,"[('H', 0.0142822265625), ('ĊĊ', 0.01385498046875)]"
291,5,6,I,I,3.890625,"[('I', 0.0203857421875), ('H', 0.0167236328125)]"
291,6,6,H,H,3.859375,"[('I', 0.0262451171875), ('H', 0.0211181640625)]"
291,7,6,H,H,3.828125,"[('I', 0.02392578125), ('H', 0.021728515625)]"
291,8,6,H,H,3.796875,"[('ĊĊ', 0.037109375), ('H', 0.0224609375)]"
291,9,6,H,H,4.1875,"[('ĊĊ', 0.03271484375), ('H', 0.01519775390625)]"
291,10,6,H,H,3.65625,"[('H', 0.02587890625), ('I', 0.018310546875)]"
292,5,6,I,I,4.625,"[('H', 0.019775390625), ('ĊĊ', 0.01385498046875)]"
292,6,6,H,H,3.53125,"[('H', 0.029296875), ('ĊĊ', 0.0167236328125)]"
292,7,6,H,H,3.734375,"[('ĊĊ', 0.03271484375), ('H', 0.02392578125)]"
292,8,6,H,H,3.375,"[('H', 0.0341796875), ('ĊĊ', 0.0220947265625)]"
292,9,6,H,H,4.0,"[('ĊĊ', 0.020751953125), ('H', 0.018310546875)]"
292,10,6,H,H,3.5,"[('H', 0.0301513671875), ('ĊĊ', 0.0242919921875)]"
293,5,1,I,I,4.3125,"[('ĊĊ', 0.035888671875), ('H', 0.019775390625)]"
294,5,6,I,I,4.34375,"[('H', 0.0220947265625), ('ĊĊ', 0.0201416015625)]"
294,6,6,I,I,4.5,"[('H', 0.0262451171875), ('ĊĊ', 0.0224609375)]"
294,7,6,I,I,4.1875,"[('H', 0.0191650390625), ('ĊĊ', 0.0177001953125)]"
294,8,6,H,H,3.5,"[('ĊĊ', 0.035400390625), ('H', 0.0301513671875)]"
294,9,6,I,I,4.375,"[('H', 0.025390625), ('ĊĊ', 0.02392578125)]"
294,10,6,I,I,3.796875,"[('H', 0.027099609375), ('I', 0.0224609375)]"
295,5,6,I,I,3.8125,"[('H', 0.026611328125), ('I', 0.0220947265625)]"
295,6,6,I,I,3.890625,"[('H', 0.02978515625), ('I', 0.0203857421875)]"
295,7,6,I,I,4.0625,"[('H', 0.025390625), ('ĊĊ', 0.0211181640625)]"
295,8,6,I,I,3.5625,"[('ĊĊ', 0.046875), ('H', 0.03759765625)]"
295,9,6,I,I,3.90625,"[('H', 0.0274658203125), ('I', 0.0201416015625)]"
295,10,6,I,I,3.28125,"[('I', 0.03759765625), ('H', 0.0341796875)]"
296,5,1,H,H,3.78125,"[('H', 0.0228271484375), ('I', 0.0189208984375)]"
297,5,6,H,H,3.96875,"[('ĊĊ', 0.04248046875), ('I', 0.0274658203125)]"
297,6,6,H,H,3.875,"[('ĊĊ', 0.03759765625), ('I', 0.0235595703125)]"
297,7,6,H,H,3.78125,"[('ĊĊ', 0.04833984375), ('H', 0.0228271484375)]"
297,8,6,H,H,3.484375,"[('ĊĊ', 0.03466796875), ('I', 0.03466796875)]"
297,9,6,H,H,4.0625,"[('ĊĊ', 0.0274658203125), ('H', 0.0172119140625)]"
297,10,6,H,H,3.640625,"[('I', 0.0279541015625), ('H', 0.0262451171875)]"
298,5,6,H,H,3.640625,"[('ĊĊ', 0.0262451171875), ('H', 0.0262451171875)]"
298,6,6,H,H,3.625,"[('ĊĊ', 0.06005859375), ('H', 0.026611328125)]"
298,7,6,H,H,3.96875,"[('ĊĊ', 0.052978515625), ('H', 0.0189208984375)]"
298,8,6,H,H,3.609375,"[('ĊĊ', 0.044677734375), ('H', 0.027099609375)]"
298,9,6,H,H,3.890625,"[('ĊĊ', 0.039306640625), ('H', 0.0203857421875)]"
298,10,6,H,H,3.671875,"[('ĊĊ', 0.035888671875), ('H', 0.025390625)]"
299,5,6,H,H,3.5625,"[('ĊĊ', 0.0301513671875), ('H', 0.0283203125)]"
299,6,6,H,H,3.234375,"[('H', 0.039306640625), ('I', 0.02978515625)]"
299,7,6,H,H,3.796875,"[('H', 0.0224609375), ('ĊĊ', 0.0142822265625)]"
299,8,6,H,H,3.09375,"[('H', 0.04541015625), ('ĊĊ', 0.029296875)]"
299,9,6,H,H,3.40625,"[('H', 0.033203125), ('ĊĊ', 0.0242919921875)]"
299,10,6,H,H,3.171875,"[('H', 0.0419921875), ('I', 0.02392578125)]"
300,5,1,I,I,4.40625,"[('H', 0.02978515625), ('ĊĊ', 0.025390625)]"
301,5,6,I,I,4.53125,"[('H', 0.037109375), ('ĊĊ', 0.0203857421875)]"
301,6,6,I,I,4.15625,"[('H', 0.03759765625), ('ĊĊ', 0.0220947265625)]"
301,7,6,I,I,4.21875,"[('ĊĊ', 0.033203125), ('H', 0.0250244140625)]"
301,8,6,I,I,3.328125,"[('ĊĊ', 0.0419921875), ('H', 0.037109375)]"
301,9,6,I,I,3.609375,"[('ĊĊ', 0.035888671875), ('H', 0.02880859375)]"
301,10,6,I,I,3.53125,"[('I', 0.029296875), ('H', 0.0250244140625)]"
302,5,6,H,H,3.75,"[('ĊĊ', 0.036376953125), ('H', 0.0235595703125)]"
302,6,6,H,H,3.46875,"[('H', 0.0311279296875), ('ĊĊ', 0.0220947265625)]"
302,7,6,H,H,3.0,"[('H', 0.0498046875), ('I', 0.0213623046875)]"
302,8,6,H,H,2.734375,"[('H', 0.06494140625), ('I', 0.043212890625)]"
302,9,6,H,H,3.1875,"[('H', 0.041259765625), ('I', 0.026611328125)]"
302,10,6,H,H,2.9375,"[('I', 0.072265625), ('H', 0.052978515625)]"
303,5,6,I,I,2.78125,"[('I', 0.06201171875), ('H', 0.05810546875)]"
303,6,6,I,I,3.21875,"[('H', 0.0439453125), ('I', 0.0400390625)]"
303,7,6,I,I,3.53125,"[('H', 0.035400390625), ('ĊĊ', 0.0311279296875)]"
303,8,6,I,I,3.140625,"[('H', 0.044677734375), ('I', 0.043212890625)]"
303,9,6,I,I,3.234375,"[('H', 0.0419921875), ('I', 0.039306640625)]"
303,10,6,I,I,3.09375,"[('I', 0.04541015625), ('H', 0.04541015625)]"
304,5,1,I,I,2.921875,"[('H', 0.078125), ('I', 0.0537109375)]"
305,5,1,H,H,2.578125,"[('H', 0.07568359375), ('I', 0.055419921875)]"
306,5,6,H,H,2.71875,"[('H', 0.06591796875), ('I', 0.0439453125)]"
306,6,6,H,H,2.8125,"[('H', 0.06005859375), ('I', 0.035400390625)]"
306,7,6,H,H,2.90625,"[('H', 0.0546875), ('I', 0.0301513671875)]"
306,8,6,H,H,2.6875,"[('H', 0.06787109375), ('I', 0.0283203125)]"
306,9,6,H,H,2.734375,"[('H', 0.06494140625), ('I', 0.025390625)]"
306,10,6,H,H,3.078125,"[('H', 0.046142578125), ('I', 0.024658203125)]"
307,5,1,I,I,3.65625,"[('H', 0.041259765625), ('I', 0.02587890625)]"
308,5,6,I,I,3.5,"[('H', 0.041259765625), ('I', 0.0301513671875)]"
308,6,6,I,I,3.4375,"[('H', 0.06787109375), ('I', 0.0322265625)]"
308,7,6,I,I,3.1875,"[('H', 0.06005859375), ('I', 0.041259765625)]"
308,8,6,I,I,3.15625,"[('H', 0.06787109375), ('I', 0.04248046875)]"
308,9,6,I,I,3.46875,"[('H', 0.05126953125), ('I', 0.0311279296875)]"
308,10,6,I,I,3.1875,"[('H', 0.05810546875), ('I', 0.041259765625)]"
309,5,6,I,I,3.296875,"[('H', 0.055419921875), ('I', 0.037109375)]"
309,6,6,I,I,3.25,"[('H', 0.04248046875), ('I', 0.038818359375)]"
309,7,6,I,I,3.328125,"[('I', 0.035888671875), ('H', 0.03466796875)]"
309,8,6,I,I,2.953125,"[('H', 0.055419921875), ('I', 0.05224609375)]"
309,9,6,I,I,3.140625,"[('H', 0.06494140625), ('I', 0.043212890625)]"
309,10,6,I,I,2.734375,"[('I', 0.06494140625), ('H', 0.057373046875)]"
310,5,6,I,I,3.515625,"[('H', 0.043212890625), ('I', 0.02978515625)]"
310,6,6,I,I,3.25,"[('H', 0.041259765625), ('I', 0.038818359375)]"
310,7,6,I,I,2.828125,"[('I', 0.05908203125), ('H', 0.05224609375)]"
310,8,6,I,I,3.53125,"[('ĊĊ', 0.03759765625), ('H', 0.03759765625)]"
310,9,6,I,I,2.90625,"[('I', 0.0546875), ('H', 0.04541015625)]"
310,10,6,I,I,2.265625,"[('I', 0.10400390625), ('H', 0.091796875)]"
311,5,1,I,I,2.859375,"[('I', 0.057373046875), ('H', 0.055419921875)]"
312,5,6,H,H,2.4375,"[('H', 0.08740234375), ('I', 0.036376953125)]"
312,6,6,H,H,2.6875,"[('H', 0.06787109375), ('I', 0.0341796875)]"
312,7,6,H,H,2.765625,"[('H', 0.06298828125), ('I', 0.03369140625)]"
312,8,6,H,H,2.671875,"[('H', 0.0693359375), ('I', 0.02880859375)]"
312,9,6,H,H,1.9140625,"[('H', 0.1474609375), ('I', 0.06103515625)]"
312,10,6,H,H,2.6875,"[('H', 0.06787109375), ('I', 0.035400390625)]"
313,5,6,I,I,3.140625,"[('H', 0.06103515625), ('I', 0.043212890625)]"
313,6,6,I,I,3.484375,"[('H', 0.06103515625), ('I', 0.0306396484375)]"
313,7,6,I,I,2.703125,"[('H', 0.10400390625), ('I', 0.06689453125)]"
313,8,6,I,I,3.171875,"[('H', 0.10693359375), ('I', 0.0419921875)]"
313,9,6,I,I,3.421875,"[('H', 0.05908203125), ('I', 0.03271484375)]"
313,10,6,I,I,3.09375,"[('H', 0.07470703125), ('I', 0.04541015625)]"
314,5,6,I,I,3.484375,"[('H', 0.049072265625), ('I', 0.0306396484375)]"
314,6,6,I,I,3.5,"[('H', 0.046875), ('ĊĊ', 0.0322265625)]"
314,7,6,I,I,3.234375,"[('H', 0.06103515625), ('I', 0.039306640625)]"
314,8,6,I,I,3.71875,"[('H', 0.041259765625), ('I', 0.0242919921875)]"
314,9,6,I,I,2.71875,"[('H', 0.07958984375), ('I', 0.06591796875)]"
314,10,6,I,I,3.0,"[('H', 0.08203125), ('I', 0.0498046875)]"
315,5,6,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.039306640625)]"
315,6,6,H,H,2.984375,"[('H', 0.050537109375), ('I', 0.02978515625)]"
315,7,6,H,H,3.15625,"[('H', 0.04248046875), ('I', 0.0400390625)]"
315,8,6,H,H,2.71875,"[('H', 0.06591796875), ('I', 0.046875)]"
315,9,6,H,H,2.4375,"[('H', 0.08740234375), ('I', 0.056396484375)]"
315,10,6,H,H,2.859375,"[('H', 0.057373046875), ('I', 0.043212890625)]"
316,5,6,H,H,2.796875,"[('H', 0.06103515625), ('I', 0.047607421875)]"
316,6,6,H,H,2.21875,"[('H', 0.10888671875), ('I', 0.0546875)]"
316,7,6,H,H,2.484375,"[('H', 0.08349609375), ('I', 0.078125)]"
316,8,6,H,H,2.9375,"[('I', 0.06396484375), ('H', 0.052978515625)]"
316,9,6,H,H,2.3125,"[('I', 0.126953125), ('H', 0.09912109375)]"
316,10,6,H,H,2.484375,"[('I', 0.1376953125), ('H', 0.08349609375)]"
317,5,1,I,I,2.953125,"[('H', 0.055419921875), ('I', 0.05224609375)]"
318,5,6,I,I,2.421875,"[('I', 0.0888671875), ('H', 0.057373046875)]"
318,6,6,H,H,3.0,"[('I', 0.06787109375), ('H', 0.0498046875)]"
318,7,6,H,H,2.875,"[('I', 0.06396484375), ('H', 0.056396484375)]"
318,8,6,H,H,2.953125,"[('H', 0.05224609375), ('I', 0.046142578125)]"
318,9,6,H,H,3.171875,"[('I', 0.044677734375), ('H', 0.0419921875)]"
318,10,6,H,H,2.9375,"[('I', 0.06005859375), ('H', 0.052978515625)]"
319,5,6,I,I,3.546875,"[('H', 0.037109375), ('ĊĊ', 0.03173828125)]"
319,6,6,I,I,3.4375,"[('H', 0.04248046875), ('I', 0.0322265625)]"
319,7,6,I,I,2.703125,"[('H', 0.0712890625), ('I', 0.06689453125)]"
319,8,6,I,I,2.828125,"[('I', 0.05908203125), ('H', 0.049072265625)]"
319,9,6,I,I,2.578125,"[('H', 0.0810546875), ('I', 0.07568359375)]"
319,10,6,I,I,2.75,"[('H', 0.08740234375), ('I', 0.06396484375)]"
320,5,6,I,I,2.75,"[('I', 0.06396484375), ('H', 0.052978515625)]"
320,6,6,I,I,3.390625,"[('H', 0.043212890625), ('I', 0.03369140625)]"
320,7,6,I,I,3.5625,"[('H', 0.0546875), ('I', 0.0283203125)]"
320,8,6,I,I,3.3125,"[('H', 0.0498046875), ('I', 0.036376953125)]"
320,9,6,I,I,3.296875,"[('H', 0.05908203125), ('I', 0.037109375)]"
320,10,6,I,I,3.5625,"[('H', 0.046875), ('I', 0.0283203125)]"
