game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
278,6,6,H,H,3.734375,"[('H', 0.02392578125), ('I', 0.019775390625)]"
278,7,6,I,I,3.703125,"[('H', 0.03369140625), ('I', 0.024658203125)]"
278,8,6,I,I,3.53125,"[('H', 0.0301513671875), ('I', 0.029296875)]"
278,9,6,H,H,3.890625,"[('I', 0.024658203125), ('H', 0.0203857421875)]"
278,10,6,H,H,3.671875,"[('H', 0.025390625), ('I', 0.024658203125)]"
279,5,1,I,I,3.90625,"[('H', 0.0242919921875), ('I', 0.0201416015625)]"
280,5,1,I,I,4.03125,"[('H', 0.03173828125), ('I', 0.0177001953125)]"
281,5,6,H,H,2.9375,"[('H', 0.052978515625), ('I', 0.0242919921875)]"
281,6,6,H,H,3.234375,"[('H', 0.039306640625), ('I', 0.021728515625)]"
281,7,6,H,H,3.53125,"[('I', 0.035400390625), ('H', 0.029296875)]"
281,8,6,H,H,3.390625,"[('H', 0.03369140625), ('I', 0.02978515625)]"
281,9,6,H,H,3.078125,"[('H', 0.046142578125), ('I', 0.02978515625)]"
281,10,6,H,H,3.359375,"[('H', 0.03466796875), ('ĊĊ', 0.025390625)]"
282,5,1,I,I,3.8125,"[('H', 0.046875), ('I', 0.0220947265625)]"
283,5,1,I,I,3.71875,"[('H', 0.0400390625), ('I', 0.0242919921875)]"
284,5,1,H,H,3.34375,"[('H', 0.035400390625), ('I', 0.0235595703125)]"
285,5,1,I,I,4.25,"[('H', 0.024658203125), ('.', 0.0167236328125)]"
286,5,1,H,H,3.34375,"[('H', 0.035400390625), ('I', 0.01300048828125)]"
287,5,1,I,I,3.90625,"[('H', 0.052978515625), ('I', 0.0201416015625)]"
288,5,6,H,H,3.171875,"[('H', 0.0419921875), ('I', 0.01470947265625)]"
288,6,6,H,H,3.015625,"[('H', 0.049072265625), ('I', 0.018310546875)]"
288,7,6,I,I,4.375,"[('H', 0.02880859375), ('I', 0.0125732421875)]"
288,8,6,I,I,4.15625,"[('H', 0.03466796875), ('ĊĊ', 0.0191650390625)]"
288,9,6,I,I,4.59375,"[('H', 0.03466796875), ('ĊĊ', 0.01220703125)]"
288,10,6,I,I,4.0,"[('H', 0.050537109375), ('I', 0.018310546875)]"
289,5,1,H,H,3.15625,"[('H', 0.04248046875), ('I', 0.0220947265625)]"
290,5,6,H,H,3.4375,"[('H', 0.0322265625), ('I', 0.0167236328125)]"
290,6,6,I,I,4.125,"[('H', 0.036376953125), ('I', 0.01611328125)]"
290,7,6,I,I,4.1875,"[('H', 0.0322265625), ('I', 0.01519775390625)]"
290,8,6,H,H,3.390625,"[('H', 0.03369140625), ('ĊĊ', 0.027099609375)]"
290,9,6,H,H,3.109375,"[('H', 0.044677734375), ('I', 0.0167236328125)]"
290,10,6,H,H,2.640625,"[('H', 0.0712890625), ('I', 0.0279541015625)]"
291,5,1,I,I,4.125,"[('H', 0.035888671875), ('.', 0.0177001953125)]"
292,5,1,H,H,3.59375,"[('H', 0.0274658203125), ('.', 0.01519775390625)]"
293,5,6,I,I,4.21875,"[('H', 0.036376953125), ('ĊĊ', 0.0201416015625)]"
293,6,6,H,H,3.3125,"[('H', 0.036376953125), ('ĊĊ', 0.02587890625)]"
293,7,6,H,H,3.15625,"[('H', 0.04248046875), ('ĊĊ', 0.01953125)]"
293,8,6,H,H,3.296875,"[('H', 0.037109375), ('ĊĊ', 0.024658203125)]"
293,9,6,H,H,3.34375,"[('H', 0.035400390625), ('I', 0.0213623046875)]"
293,10,6,H,H,3.171875,"[('H', 0.0419921875), ('ĊĊ', 0.021728515625)]"
294,5,1,H,H,3.375,"[('H', 0.0341796875), ('ĊĊ', 0.0172119140625)]"
295,5,6,H,H,3.328125,"[('H', 0.035888671875), ('ĊĊ', 0.02978515625)]"
295,6,6,H,H,3.21875,"[('H', 0.0400390625), ('ĊĊ', 0.036376953125)]"
295,7,6,I,I,3.90625,"[('H', 0.041259765625), ('ĊĊ', 0.02587890625)]"
295,8,6,H,H,3.140625,"[('H', 0.043212890625), ('ĊĊ', 0.0203857421875)]"
295,9,6,H,H,3.359375,"[('H', 0.03466796875), ('I', 0.0224609375)]"
295,10,6,H,H,3.359375,"[('H', 0.03466796875), ('I', 0.023193359375)]"
296,5,6,H,H,3.203125,"[('H', 0.04052734375), ('I', 0.0224609375)]"
296,6,6,H,H,3.328125,"[('H', 0.035888671875), ('ĊĊ', 0.02978515625)]"
296,7,6,I,I,4.3125,"[('H', 0.038818359375), ('ĊĊ', 0.0235595703125)]"
296,8,6,H,H,3.171875,"[('H', 0.0419921875), ('I', 0.0224609375)]"
296,9,6,H,H,3.578125,"[('ĊĊ', 0.044677734375), ('H', 0.0279541015625)]"
296,10,6,H,H,3.046875,"[('H', 0.047607421875), ('ĊĊ', 0.0211181640625)]"
297,5,1,I,I,4.03125,"[('H', 0.046142578125), ('.', 0.0191650390625)]"
298,5,6,I,I,4.0,"[('H', 0.049072265625), ('I', 0.018310546875)]"
298,6,6,H,H,3.3125,"[('H', 0.036376953125), ('I', 0.01385498046875)]"
298,7,6,I,I,4.21875,"[('H', 0.049072265625), ('I', 0.01470947265625)]"
298,8,6,H,H,2.828125,"[('H', 0.05908203125), ('I', 0.0211181640625)]"
298,9,6,I,I,4.1875,"[('H', 0.04052734375), ('ĊĊ', 0.019775390625)]"
298,10,6,H,H,2.640625,"[('H', 0.0712890625), ('I', 0.027099609375)]"
299,5,6,I,I,3.3125,"[('H', 0.0498046875), ('I', 0.036376953125)]"
299,6,6,I,I,4.21875,"[('H', 0.049072265625), ('ĊĊ', 0.019775390625)]"
299,7,6,I,I,4.25,"[('H', 0.0341796875), ('ĊĊ', 0.0213623046875)]"
299,8,6,I,I,3.875,"[('H', 0.0439453125), ('ĊĊ', 0.0228271484375)]"
299,9,6,I,I,3.9375,"[('H', 0.04248046875), ('ĊĊ', 0.0322265625)]"
299,10,6,I,I,3.640625,"[('H', 0.06103515625), ('I', 0.0262451171875)]"
300,5,6,I,I,3.484375,"[('H', 0.050537109375), ('I', 0.0306396484375)]"
300,6,6,I,I,3.28125,"[('H', 0.0498046875), ('I', 0.03759765625)]"
300,7,6,I,I,3.65625,"[('H', 0.0341796875), ('I', 0.02587890625)]"
300,8,6,I,I,3.71875,"[('ĊĊ', 0.03759765625), ('H', 0.026611328125)]"
300,9,6,I,I,3.328125,"[('H', 0.039306640625), ('I', 0.035888671875)]"
300,10,6,I,I,3.859375,"[('H', 0.044677734375), ('ĊĊ', 0.023193359375)]"
301,5,1,I,I,4.0,"[('H', 0.0341796875), ('.', 0.018310546875)]"
302,5,1,I,I,3.90625,"[('H', 0.035400390625), ('ĊĊ', 0.0242919921875)]"
303,5,1,H,H,3.265625,"[('H', 0.0380859375), ('I', 0.0172119140625)]"
304,5,6,I,I,3.609375,"[('H', 0.06494140625), ('I', 0.027099609375)]"
304,6,6,I,I,3.578125,"[('H', 0.055419921875), ('ĊĊ', 0.02978515625)]"
304,7,6,I,I,3.734375,"[('H', 0.035888671875), ('ĊĊ', 0.0279541015625)]"
304,8,6,I,I,3.421875,"[('H', 0.047607421875), ('I', 0.03271484375)]"
304,9,6,I,I,3.484375,"[('H', 0.05224609375), ('I', 0.0306396484375)]"
304,10,6,I,I,3.6875,"[('H', 0.04541015625), ('I', 0.0250244140625)]"
305,5,1,H,H,2.84375,"[('H', 0.05810546875), ('ĊĊ', 0.01953125)]"
306,5,6,I,I,3.703125,"[('H', 0.0888671875), ('I', 0.024658203125)]"
306,6,6,I,I,3.90625,"[('H', 0.041259765625), ('I', 0.0201416015625)]"
306,7,6,I,I,3.984375,"[('H', 0.037109375), ('I', 0.0185546875)]"
306,8,6,I,I,3.40625,"[('H', 0.0498046875), ('I', 0.033203125)]"
306,9,6,I,I,3.78125,"[('H', 0.0546875), ('I', 0.0228271484375)]"
306,10,6,I,I,3.953125,"[('H', 0.044677734375), ('I', 0.0191650390625)]"
307,5,6,H,H,2.984375,"[('H', 0.050537109375), ('ĠH', 0.024658203125)]"
307,6,6,H,H,3.109375,"[('H', 0.044677734375), ('I', 0.0262451171875)]"
307,7,6,H,H,3.015625,"[('H', 0.049072265625), ('I', 0.023193359375)]"
307,8,6,H,H,2.515625,"[('H', 0.0810546875), ('I', 0.0279541015625)]"
307,9,6,H,H,2.640625,"[('H', 0.0712890625), ('I', 0.03369140625)]"
307,10,6,H,H,2.953125,"[('H', 0.05224609375), ('I', 0.02978515625)]"
308,5,6,I,I,3.859375,"[('H', 0.039306640625), ('I', 0.0211181640625)]"
308,6,6,H,H,3.484375,"[('H', 0.0306396484375), ('I', 0.021728515625)]"
308,7,6,I,I,3.8125,"[('H', 0.038818359375), ('I', 0.0220947265625)]"
308,8,6,H,H,2.96875,"[('H', 0.05126953125), ('I', 0.035400390625)]"
308,9,6,I,I,3.578125,"[('H', 0.050537109375), ('I', 0.0279541015625)]"
308,10,6,I,I,3.6875,"[('H', 0.041259765625), ('ĊĊ', 0.026611328125)]"
309,5,1,I,I,3.578125,"[('H', 0.044677734375), ('I', 0.0279541015625)]"
310,5,1,I,I,3.5,"[('H', 0.03759765625), ('I', 0.0301513671875)]"
311,5,6,H,H,2.65625,"[('H', 0.0703125), ('I', 0.0228271484375)]"
311,6,6,I,I,3.421875,"[('H', 0.0537109375), ('I', 0.03271484375)]"
311,7,6,H,H,3.515625,"[('H', 0.02978515625), ('ĊĊ', 0.024658203125)]"
311,8,6,H,H,2.75,"[('H', 0.06396484375), ('I', 0.038818359375)]"
311,9,6,H,H,3.3125,"[('H', 0.036376953125), ('I', 0.0283203125)]"
311,10,6,H,H,3.09375,"[('H', 0.04541015625), ('I', 0.0250244140625)]"
312,5,1,H,H,3.109375,"[('H', 0.044677734375), ('I', 0.02978515625)]"
313,5,1,I,I,3.375,"[('H', 0.06005859375), ('I', 0.0341796875)]"
314,5,6,I,I,3.578125,"[('H', 0.03271484375), ('I', 0.0279541015625)]"
314,6,6,I,I,3.359375,"[('H', 0.0419921875), ('I', 0.03466796875)]"
314,7,6,I,I,3.25,"[('H', 0.05126953125), ('I', 0.038818359375)]"
314,8,6,I,I,2.734375,"[('I', 0.06494140625), ('H', 0.06103515625)]"
314,9,6,I,I,2.953125,"[('I', 0.05224609375), ('H', 0.05224609375)]"
314,10,6,I,I,2.765625,"[('I', 0.06298828125), ('H', 0.055419921875)]"
315,5,6,I,I,2.609375,"[('H', 0.09423828125), ('I', 0.07373046875)]"
315,6,6,H,H,3.171875,"[('I', 0.047607421875), ('H', 0.0419921875)]"
315,7,6,I,I,3.015625,"[('H', 0.050537109375), ('I', 0.049072265625)]"
315,8,6,I,I,2.53125,"[('I', 0.07958984375), ('H', 0.04833984375)]"
315,9,6,I,I,2.25,"[('I', 0.10546875), ('H', 0.0771484375)]"
315,10,6,I,I,2.53125,"[('I', 0.07958984375), ('H', 0.06591796875)]"
316,5,6,I,I,2.84375,"[('H', 0.09033203125), ('I', 0.05810546875)]"
316,6,6,I,I,2.625,"[('I', 0.072265625), ('H', 0.06005859375)]"
316,7,6,H,H,2.71875,"[('I', 0.09033203125), ('H', 0.06591796875)]"
316,8,6,I,I,2.953125,"[('H', 0.06298828125), ('I', 0.05224609375)]"
316,9,6,I,I,1.828125,"[('I', 0.1611328125), ('H', 0.1103515625)]"
316,10,6,I,I,2.140625,"[('I', 0.11767578125), ('H', 0.06689453125)]"
317,5,1,I,I,2.515625,"[('I', 0.0810546875), ('H', 0.03466796875)]"
318,5,1,I,I,2.578125,"[('I', 0.07568359375), ('H', 0.050537109375)]"
319,5,1,I,I,3.0,"[('I', 0.0498046875), ('H', 0.0498046875)]"
320,5,6,I,I,3.109375,"[('I', 0.044677734375), ('H', 0.03173828125)]"
320,6,6,I,I,3.0625,"[('I', 0.046875), ('H', 0.0322265625)]"
320,7,6,I,I,2.8125,"[('I', 0.06005859375), ('H', 0.046875)]"
320,8,6,I,I,2.71875,"[('I', 0.06591796875), ('H', 0.05126953125)]"
320,9,6,I,I,3.03125,"[('I', 0.04833984375), ('H', 0.03759765625)]"
320,10,6,I,I,2.734375,"[('H', 0.0693359375), ('I', 0.06494140625)]"
